,num_chunks,times,drop_num_used
0,69,0,97
1,69,1,106
2,69,2,87
3,69,3,91
4,69,4,92
5,69,5,94
6,69,6,104
7,69,7,100
8,69,8,123
9,69,9,106
10,69,10,112
11,69,11,98
12,69,12,109
13,69,13,112
14,69,14,81
15,69,15,107
16,69,16,132
17,69,17,104
18,69,18,111
19,69,19,108
20,69,20,89
21,69,21,91
22,69,22,123
23,69,23,104
24,69,24,110
25,69,25,103
26,69,26,95
27,69,27,93
28,69,28,103
29,69,29,109
30,69,30,96
31,69,31,88
32,69,32,92
33,69,33,97
34,69,34,104
35,69,35,87
36,69,36,96
37,69,37,83
38,69,38,104
39,69,39,133
40,69,40,102
41,69,41,103
42,69,42,95
43,69,43,92
44,69,44,107
45,69,45,91
46,69,46,96
47,69,47,96
48,69,48,101
49,69,49,103
50,69,50,102
51,69,51,118
52,69,52,95
53,69,53,99
54,69,54,95
55,69,55,112
56,69,56,108
57,69,57,102
58,69,58,96
59,69,59,127
60,69,60,144
61,69,61,105
62,69,62,93
63,69,63,110
64,69,64,102
65,69,65,97
66,69,66,96
67,69,67,97
68,69,68,101
69,69,69,144
70,69,70,122
71,69,71,126
72,69,72,100
73,69,73,96
74,69,74,88
75,69,75,94
76,69,76,93
77,69,77,101
78,69,78,107
79,69,79,98
80,69,80,117
81,69,81,90
82,69,82,99
83,69,83,97
84,69,84,97
85,69,85,110
86,69,86,93
87,69,87,115
88,69,88,89
89,69,89,99
90,69,90,97
91,69,91,159
92,69,92,94
93,69,93,104
94,69,94,106
95,69,95,96
96,69,96,145
97,69,97,105
98,69,98,105
99,69,99,96
