,num_chunks,times,drop_num_used
0,150,0,216
1,150,1,207
2,150,2,216
3,150,3,213
4,150,4,183
5,150,5,194
6,150,6,218
7,150,7,226
8,150,8,196
9,150,9,203
10,150,10,203
11,150,11,222
12,150,12,196
13,150,13,207
14,150,14,211
15,150,15,221
16,150,16,185
17,150,17,185
18,150,18,206
19,150,19,237
20,150,20,205
21,150,21,199
22,150,22,204
23,150,23,193
24,150,24,236
25,150,25,206
26,150,26,229
27,150,27,201
28,150,28,226
29,150,29,227
30,150,30,200
31,150,31,201
32,150,32,198
33,150,33,200
34,150,34,225
35,150,35,203
36,150,36,209
37,150,37,188
38,150,38,190
39,150,39,199
40,150,40,204
41,150,41,190
42,150,42,192
43,150,43,210
44,150,44,199
45,150,45,194
46,150,46,195
47,150,47,210
48,150,48,222
49,150,49,197
50,150,50,200
51,150,51,224
52,150,52,227
53,150,53,213
54,150,54,200
55,150,55,207
56,150,56,233
57,150,57,203
58,150,58,210
59,150,59,229
60,150,60,217
61,150,61,200
62,150,62,181
63,150,63,227
64,150,64,194
65,150,65,201
66,150,66,225
67,150,67,191
68,150,68,189
69,150,69,201
70,150,70,199
71,150,71,207
72,150,72,201
73,150,73,228
74,150,74,219
75,150,75,208
76,150,76,193
77,150,77,207
78,150,78,210
79,150,79,241
80,150,80,216
81,150,81,193
82,150,82,213
83,150,83,203
84,150,84,199
85,150,85,213
86,150,86,215
87,150,87,188
88,150,88,176
89,150,89,212
90,150,90,232
91,150,91,190
92,150,92,214
93,150,93,222
94,150,94,215
95,150,95,185
96,150,96,197
97,150,97,194
98,150,98,239
99,150,99,183
