,num_chunks,times,drop_num_used
0,101,0,135
1,101,1,144
2,101,2,137
3,101,3,152
4,101,4,143
5,101,5,125
6,101,6,150
7,101,7,126
8,101,8,137
9,101,9,143
10,101,10,146
11,101,11,165
12,101,12,133
13,101,13,129
14,101,14,150
15,101,15,151
16,101,16,154
17,101,17,146
18,101,18,149
19,101,19,162
20,101,20,137
21,101,21,150
22,101,22,147
23,101,23,139
24,101,24,160
25,101,25,152
26,101,26,158
27,101,27,171
28,101,28,149
29,101,29,137
30,101,30,157
31,101,31,150
32,101,32,154
33,101,33,150
34,101,34,139
35,101,35,202
36,101,36,150
37,101,37,150
38,101,38,142
39,101,39,138
40,101,40,137
41,101,41,157
42,101,42,139
43,101,43,133
44,101,44,119
45,101,45,141
46,101,46,181
47,101,47,135
48,101,48,134
49,101,49,142
50,101,50,129
51,101,51,139
52,101,52,124
53,101,53,156
54,101,54,176
55,101,55,152
56,101,56,155
57,101,57,152
58,101,58,140
59,101,59,138
60,101,60,143
61,101,61,187
62,101,62,135
63,101,63,148
64,101,64,138
65,101,65,160
66,101,66,194
67,101,67,138
68,101,68,167
69,101,69,160
70,101,70,163
71,101,71,123
72,101,72,138
73,101,73,151
74,101,74,133
75,101,75,154
76,101,76,139
77,101,77,144
78,101,78,140
79,101,79,142
80,101,80,147
81,101,81,163
82,101,82,140
83,101,83,126
84,101,84,179
85,101,85,148
86,101,86,160
87,101,87,145
88,101,88,142
89,101,89,139
90,101,90,136
91,101,91,145
92,101,92,141
93,101,93,142
94,101,94,159
95,101,95,131
96,101,96,139
97,101,97,137
98,101,98,128
99,101,99,132
