,num_chunks,times,drop_num_used
0,125,0,166
1,125,1,150
2,125,2,192
3,125,3,170
4,125,4,174
5,125,5,161
6,125,6,179
7,125,7,169
8,125,8,167
9,125,9,157
10,125,10,166
11,125,11,191
12,125,12,177
13,125,13,162
14,125,14,164
15,125,15,163
16,125,16,196
17,125,17,194
18,125,18,182
19,125,19,179
20,125,20,178
21,125,21,201
22,125,22,191
23,125,23,178
24,125,24,165
25,125,25,165
26,125,26,174
27,125,27,165
28,125,28,167
29,125,29,186
30,125,30,194
31,125,31,181
32,125,32,155
33,125,33,169
34,125,34,185
35,125,35,158
36,125,36,165
37,125,37,179
38,125,38,179
39,125,39,203
40,125,40,191
41,125,41,161
42,125,42,226
43,125,43,192
44,125,44,164
45,125,45,168
46,125,46,197
47,125,47,169
48,125,48,176
49,125,49,169
50,125,50,165
51,125,51,175
52,125,52,170
53,125,53,181
54,125,54,190
55,125,55,168
56,125,56,186
57,125,57,175
58,125,58,156
59,125,59,163
60,125,60,177
61,125,61,187
62,125,62,226
63,125,63,185
64,125,64,165
65,125,65,167
66,125,66,178
67,125,67,157
68,125,68,203
69,125,69,175
70,125,70,172
71,125,71,175
72,125,72,180
73,125,73,172
74,125,74,176
75,125,75,240
76,125,76,157
77,125,77,160
78,125,78,165
79,125,79,190
80,125,80,172
81,125,81,179
82,125,82,172
83,125,83,174
84,125,84,205
85,125,85,156
86,125,86,174
87,125,87,162
88,125,88,227
89,125,89,160
90,125,90,164
91,125,91,173
92,125,92,178
93,125,93,156
94,125,94,189
95,125,95,157
96,125,96,172
97,125,97,183
98,125,98,194
99,125,99,164
