,num_chunks,times,drop_num_used
0,75,0,118
1,75,1,104
2,75,2,111
3,75,3,104
4,75,4,128
5,75,5,99
6,75,6,110
7,75,7,111
8,75,8,109
9,75,9,125
10,75,10,135
11,75,11,112
12,75,12,139
13,75,13,118
14,75,14,117
15,75,15,124
16,75,16,111
17,75,17,123
18,75,18,117
19,75,19,116
20,75,20,102
21,75,21,154
22,75,22,121
23,75,23,98
24,75,24,115
25,75,25,104
26,75,26,108
27,75,27,105
28,75,28,104
29,75,29,119
30,75,30,121
31,75,31,95
32,75,32,109
33,75,33,105
34,75,34,115
35,75,35,95
36,75,36,101
37,75,37,113
38,75,38,100
39,75,39,126
40,75,40,108
41,75,41,102
42,75,42,135
43,75,43,128
44,75,44,134
45,75,45,112
46,75,46,119
47,75,47,106
48,75,48,96
49,75,49,112
50,75,50,115
51,75,51,105
52,75,52,124
53,75,53,102
54,75,54,142
55,75,55,120
56,75,56,107
57,75,57,127
58,75,58,102
59,75,59,95
60,75,60,124
61,75,61,117
62,75,62,93
63,75,63,106
64,75,64,106
65,75,65,109
66,75,66,101
67,75,67,121
68,75,68,120
69,75,69,106
70,75,70,121
71,75,71,113
72,75,72,133
73,75,73,126
74,75,74,98
75,75,75,99
76,75,76,136
77,75,77,106
78,75,78,142
79,75,79,119
80,75,80,117
81,75,81,112
82,75,82,114
83,75,83,115
84,75,84,98
85,75,85,114
86,75,86,95
87,75,87,105
88,75,88,130
89,75,89,119
90,75,90,107
91,75,91,103
92,75,92,120
93,75,93,148
94,75,94,147
95,75,95,100
96,75,96,97
97,75,97,111
98,75,98,113
99,75,99,126
