,num_chunks,times,drop_num_used
0,70,0,104
1,70,1,170
2,70,2,110
3,70,3,110
4,70,4,95
5,70,5,114
6,70,6,120
7,70,7,99
8,70,8,101
9,70,9,117
10,70,10,102
11,70,11,103
12,70,12,118
13,70,13,157
14,70,14,98
15,70,15,110
16,70,16,110
17,70,17,93
18,70,18,112
19,70,19,105
20,70,20,122
21,70,21,106
22,70,22,127
23,70,23,101
24,70,24,113
25,70,25,95
26,70,26,109
27,70,27,105
28,70,28,106
29,70,29,98
30,70,30,113
31,70,31,115
32,70,32,96
33,70,33,173
34,70,34,99
35,70,35,104
36,70,36,104
37,70,37,105
38,70,38,104
39,70,39,105
40,70,40,113
41,70,41,94
42,70,42,99
43,70,43,99
44,70,44,100
45,70,45,118
46,70,46,107
47,70,47,100
48,70,48,130
49,70,49,125
50,70,50,109
51,70,51,131
52,70,52,96
53,70,53,101
54,70,54,110
55,70,55,110
56,70,56,110
57,70,57,99
58,70,58,89
59,70,59,133
60,70,60,117
61,70,61,108
62,70,62,99
63,70,63,99
64,70,64,90
65,70,65,109
66,70,66,86
67,70,67,118
68,70,68,126
69,70,69,98
70,70,70,119
71,70,71,113
72,70,72,89
73,70,73,96
74,70,74,104
75,70,75,125
76,70,76,97
77,70,77,95
78,70,78,104
79,70,79,102
80,70,80,102
81,70,81,124
82,70,82,108
83,70,83,94
84,70,84,100
85,70,85,104
86,70,86,101
87,70,87,96
88,70,88,110
89,70,89,88
90,70,90,81
91,70,91,113
92,70,92,115
93,70,93,93
94,70,94,93
95,70,95,106
96,70,96,103
97,70,97,121
98,70,98,106
99,70,99,92
