,num_chunks,times,drop_num_used
0,300,0,394
1,300,1,366
2,300,2,352
3,300,3,417
4,300,4,382
5,300,5,379
6,300,6,386
7,300,7,388
8,300,8,385
9,300,9,398
10,300,10,370
11,300,11,509
12,300,12,410
13,300,13,412
14,300,14,400
15,300,15,420
16,300,16,435
17,300,17,380
18,300,18,377
19,300,19,417
20,300,20,430
21,300,21,383
22,300,22,376
23,300,23,391
24,300,24,362
25,300,25,390
26,300,26,400
27,300,27,357
28,300,28,352
29,300,29,470
30,300,30,357
31,300,31,400
32,300,32,389
33,300,33,415
34,300,34,377
35,300,35,381
36,300,36,387
37,300,37,380
38,300,38,371
39,300,39,373
40,300,40,382
41,300,41,418
42,300,42,396
43,300,43,381
44,300,44,399
45,300,45,399
46,300,46,353
47,300,47,428
48,300,48,344
49,300,49,355
50,300,50,397
51,300,51,367
52,300,52,401
53,300,53,413
54,300,54,394
55,300,55,388
56,300,56,375
57,300,57,360
58,300,58,391
59,300,59,431
60,300,60,390
61,300,61,391
62,300,62,367
63,300,63,361
64,300,64,383
65,300,65,383
66,300,66,385
67,300,67,441
68,300,68,386
69,300,69,398
70,300,70,372
71,300,71,416
72,300,72,391
73,300,73,367
74,300,74,360
75,300,75,413
76,300,76,361
77,300,77,413
78,300,78,449
79,300,79,536
80,300,80,385
81,300,81,437
82,300,82,367
83,300,83,401
84,300,84,360
85,300,85,410
86,300,86,376
87,300,87,390
88,300,88,435
89,300,89,370
90,300,90,356
91,300,91,379
92,300,92,420
93,300,93,353
94,300,94,412
95,300,95,389
96,300,96,370
97,300,97,374
98,300,98,375
99,300,99,425
