,num_chunks,times,drop_num_used
0,131,0,182
1,131,1,218
2,131,2,175
3,131,3,183
4,131,4,186
5,131,5,169
6,131,6,173
7,131,7,177
8,131,8,163
9,131,9,186
10,131,10,174
11,131,11,170
12,131,12,187
13,131,13,169
14,131,14,185
15,131,15,201
16,131,16,180
17,131,17,189
18,131,18,171
19,131,19,181
20,131,20,195
21,131,21,185
22,131,22,185
23,131,23,194
24,131,24,183
25,131,25,197
26,131,26,172
27,131,27,200
28,131,28,174
29,131,29,182
30,131,30,186
31,131,31,183
32,131,32,172
33,131,33,189
34,131,34,161
35,131,35,189
36,131,36,217
37,131,37,180
38,131,38,185
39,131,39,196
40,131,40,206
41,131,41,189
42,131,42,169
43,131,43,172
44,131,44,185
45,131,45,162
46,131,46,173
47,131,47,197
48,131,48,197
49,131,49,182
50,131,50,211
51,131,51,173
52,131,52,180
53,131,53,186
54,131,54,184
55,131,55,206
56,131,56,193
57,131,57,170
58,131,58,178
59,131,59,155
60,131,60,165
61,131,61,220
62,131,62,205
63,131,63,186
64,131,64,200
65,131,65,179
66,131,66,212
67,131,67,184
68,131,68,180
69,131,69,179
70,131,70,176
71,131,71,171
72,131,72,184
73,131,73,181
74,131,74,193
75,131,75,181
76,131,76,197
77,131,77,200
78,131,78,176
79,131,79,193
80,131,80,173
81,131,81,243
82,131,82,198
83,131,83,201
84,131,84,180
85,131,85,176
86,131,86,199
87,131,87,167
88,131,88,192
89,131,89,181
90,131,90,166
91,131,91,178
92,131,92,187
93,131,93,171
94,131,94,176
95,131,95,167
96,131,96,163
97,131,97,188
98,131,98,198
99,131,99,185
