,num_chunks,times,drop_num_used
0,111,0,157
1,111,1,150
2,111,2,179
3,111,3,147
4,111,4,159
5,111,5,150
6,111,6,148
7,111,7,158
8,111,8,143
9,111,9,153
10,111,10,173
11,111,11,165
12,111,12,160
13,111,13,143
14,111,14,150
15,111,15,157
16,111,16,179
17,111,17,180
18,111,18,179
19,111,19,169
20,111,20,171
21,111,21,152
22,111,22,162
23,111,23,152
24,111,24,174
25,111,25,137
26,111,26,179
27,111,27,138
28,111,28,161
29,111,29,151
30,111,30,149
31,111,31,157
32,111,32,171
33,111,33,154
34,111,34,156
35,111,35,150
36,111,36,144
37,111,37,145
38,111,38,142
39,111,39,153
40,111,40,171
41,111,41,154
42,111,42,178
43,111,43,159
44,111,44,213
45,111,45,139
46,111,46,134
47,111,47,141
48,111,48,154
49,111,49,143
50,111,50,164
51,111,51,163
52,111,52,137
53,111,53,149
54,111,54,141
55,111,55,151
56,111,56,153
57,111,57,172
58,111,58,161
59,111,59,151
60,111,60,149
61,111,61,146
62,111,62,145
63,111,63,140
64,111,64,158
65,111,65,170
66,111,66,137
67,111,67,147
68,111,68,156
69,111,69,153
70,111,70,145
71,111,71,148
72,111,72,167
73,111,73,150
74,111,74,190
75,111,75,153
76,111,76,140
77,111,77,177
78,111,78,151
79,111,79,186
80,111,80,151
81,111,81,178
82,111,82,152
83,111,83,188
84,111,84,142
85,111,85,148
86,111,86,151
87,111,87,163
88,111,88,161
89,111,89,168
90,111,90,175
91,111,91,150
92,111,92,148
93,111,93,197
94,111,94,174
95,111,95,159
96,111,96,161
97,111,97,136
98,111,98,173
99,111,99,172
