,num_chunks,times,drop_num_used
0,135,0,188
1,135,1,188
2,135,2,181
3,135,3,180
4,135,4,170
5,135,5,181
6,135,6,173
7,135,7,176
8,135,8,180
9,135,9,169
10,135,10,194
11,135,11,197
12,135,12,196
13,135,13,190
14,135,14,178
15,135,15,194
16,135,16,186
17,135,17,196
18,135,18,174
19,135,19,179
20,135,20,202
21,135,21,175
22,135,22,199
23,135,23,195
24,135,24,233
25,135,25,172
26,135,26,207
27,135,27,188
28,135,28,179
29,135,29,232
30,135,30,197
31,135,31,194
32,135,32,182
33,135,33,197
34,135,34,176
35,135,35,172
36,135,36,183
37,135,37,176
38,135,38,185
39,135,39,185
40,135,40,204
41,135,41,173
42,135,42,187
43,135,43,197
44,135,44,179
45,135,45,165
46,135,46,177
47,135,47,173
48,135,48,165
49,135,49,201
50,135,50,210
51,135,51,189
52,135,52,192
53,135,53,210
54,135,54,181
55,135,55,183
56,135,56,196
57,135,57,180
58,135,58,201
59,135,59,219
60,135,60,180
61,135,61,175
62,135,62,216
63,135,63,195
64,135,64,166
65,135,65,189
66,135,66,215
67,135,67,248
68,135,68,250
69,135,69,173
70,135,70,182
71,135,71,194
72,135,72,175
73,135,73,190
74,135,74,193
75,135,75,196
76,135,76,174
77,135,77,184
78,135,78,193
79,135,79,181
80,135,80,173
81,135,81,192
82,135,82,207
83,135,83,166
84,135,84,216
85,135,85,176
86,135,86,184
87,135,87,190
88,135,88,173
89,135,89,182
90,135,90,175
91,135,91,182
92,135,92,169
93,135,93,198
94,135,94,178
95,135,95,190
96,135,96,196
97,135,97,181
98,135,98,260
99,135,99,173
