,num_chunks,times,drop_num_used
0,144,0,187
1,144,1,246
2,144,2,199
3,144,3,176
4,144,4,192
5,144,5,245
6,144,6,193
7,144,7,190
8,144,8,203
9,144,9,184
10,144,10,221
11,144,11,205
12,144,12,228
13,144,13,209
14,144,14,197
15,144,15,220
16,144,16,200
17,144,17,175
18,144,18,179
19,144,19,207
20,144,20,192
21,144,21,193
22,144,22,195
23,144,23,191
24,144,24,194
25,144,25,185
26,144,26,230
27,144,27,198
28,144,28,191
29,144,29,203
30,144,30,181
31,144,31,192
32,144,32,226
33,144,33,194
34,144,34,197
35,144,35,183
36,144,36,203
37,144,37,180
38,144,38,207
39,144,39,192
40,144,40,186
41,144,41,196
42,144,42,184
43,144,43,176
44,144,44,182
45,144,45,191
46,144,46,206
47,144,47,213
48,144,48,213
49,144,49,190
50,144,50,188
51,144,51,197
52,144,52,205
53,144,53,219
54,144,54,194
55,144,55,211
56,144,56,193
57,144,57,184
58,144,58,191
59,144,59,183
60,144,60,187
61,144,61,175
62,144,62,182
63,144,63,226
64,144,64,240
65,144,65,211
66,144,66,195
67,144,67,209
68,144,68,214
69,144,69,181
70,144,70,204
71,144,71,192
72,144,72,191
73,144,73,214
74,144,74,190
75,144,75,207
76,144,76,185
77,144,77,189
78,144,78,207
79,144,79,198
80,144,80,176
81,144,81,185
82,144,82,198
83,144,83,192
84,144,84,203
85,144,85,198
86,144,86,199
87,144,87,204
88,144,88,180
89,144,89,183
90,144,90,184
91,144,91,187
92,144,92,205
93,144,93,180
94,144,94,183
95,144,95,211
96,144,96,230
97,144,97,203
98,144,98,221
99,144,99,202
