,num_chunks,times,drop_num_used
0,350,0,457
1,350,1,448
2,350,2,451
3,350,3,466
4,350,4,467
5,350,5,451
6,350,6,459
7,350,7,420
8,350,8,497
9,350,9,447
10,350,10,411
11,350,11,424
12,350,12,431
13,350,13,414
14,350,14,430
15,350,15,462
16,350,16,445
17,350,17,454
18,350,18,475
19,350,19,466
20,350,20,490
21,350,21,424
22,350,22,440
23,350,23,421
24,350,24,427
25,350,25,424
26,350,26,461
27,350,27,430
28,350,28,447
29,350,29,441
30,350,30,449
31,350,31,424
32,350,32,512
33,350,33,433
34,350,34,453
35,350,35,474
36,350,36,437
37,350,37,413
38,350,38,479
39,350,39,438
40,350,40,428
41,350,41,417
42,350,42,414
43,350,43,417
44,350,44,452
45,350,45,443
46,350,46,491
47,350,47,415
48,350,48,458
49,350,49,464
50,350,50,485
51,350,51,500
52,350,52,426
53,350,53,474
54,350,54,445
55,350,55,419
56,350,56,435
57,350,57,462
58,350,58,503
59,350,59,464
60,350,60,412
61,350,61,436
62,350,62,521
63,350,63,414
64,350,64,473
65,350,65,454
66,350,66,529
67,350,67,419
68,350,68,428
69,350,69,449
70,350,70,443
71,350,71,415
72,350,72,451
73,350,73,439
74,350,74,476
75,350,75,446
76,350,76,425
77,350,77,425
78,350,78,436
79,350,79,436
80,350,80,551
81,350,81,466
82,350,82,419
83,350,83,465
84,350,84,460
85,350,85,453
86,350,86,431
87,350,87,444
88,350,88,434
89,350,89,451
90,350,90,432
91,350,91,484
92,350,92,456
93,350,93,487
94,350,94,476
95,350,95,467
96,350,96,437
97,350,97,443
98,350,98,457
99,350,99,490
