,num_chunks,times,drop_num_used
0,134,0,184
1,134,1,186
2,134,2,170
3,134,3,203
4,134,4,182
5,134,5,165
6,134,6,182
7,134,7,182
8,134,8,178
9,134,9,171
10,134,10,181
11,134,11,178
12,134,12,199
13,134,13,173
14,134,14,188
15,134,15,173
16,134,16,195
17,134,17,191
18,134,18,175
19,134,19,177
20,134,20,211
21,134,21,184
22,134,22,212
23,134,23,189
24,134,24,211
25,134,25,187
26,134,26,211
27,134,27,208
28,134,28,194
29,134,29,175
30,134,30,207
31,134,31,182
32,134,32,161
33,134,33,180
34,134,34,190
35,134,35,176
36,134,36,178
37,134,37,205
38,134,38,179
39,134,39,181
40,134,40,186
41,134,41,188
42,134,42,160
43,134,43,165
44,134,44,232
45,134,45,172
46,134,46,173
47,134,47,299
48,134,48,208
49,134,49,177
50,134,50,179
51,134,51,191
52,134,52,166
53,134,53,187
54,134,54,183
55,134,55,179
56,134,56,191
57,134,57,171
58,134,58,175
59,134,59,197
60,134,60,160
61,134,61,187
62,134,62,159
63,134,63,181
64,134,64,189
65,134,65,189
66,134,66,183
67,134,67,171
68,134,68,196
69,134,69,188
70,134,70,217
71,134,71,188
72,134,72,184
73,134,73,181
74,134,74,175
75,134,75,193
76,134,76,190
77,134,77,192
78,134,78,204
79,134,79,190
80,134,80,185
81,134,81,171
82,134,82,191
83,134,83,180
84,134,84,174
85,134,85,172
86,134,86,178
87,134,87,211
88,134,88,181
89,134,89,181
90,134,90,186
91,134,91,262
92,134,92,195
93,134,93,183
94,134,94,209
95,134,95,193
96,134,96,177
97,134,97,179
98,134,98,179
99,134,99,175
