,num_chunks,times,drop_num_used
0,68,0,97
1,68,1,91
2,68,2,105
3,68,3,91
4,68,4,93
5,68,5,112
6,68,6,139
7,68,7,111
8,68,8,90
9,68,9,100
10,68,10,127
11,68,11,98
12,68,12,88
13,68,13,112
14,68,14,105
15,68,15,87
16,68,16,109
17,68,17,114
18,68,18,94
19,68,19,107
20,68,20,103
21,68,21,92
22,68,22,92
23,68,23,95
24,68,24,111
25,68,25,106
26,68,26,121
27,68,27,93
28,68,28,100
29,68,29,98
30,68,30,100
31,68,31,113
32,68,32,101
33,68,33,109
34,68,34,96
35,68,35,94
36,68,36,95
37,68,37,87
38,68,38,91
39,68,39,118
40,68,40,89
41,68,41,104
42,68,42,104
43,68,43,94
44,68,44,86
45,68,45,120
46,68,46,91
47,68,47,96
48,68,48,95
49,68,49,92
50,68,50,90
51,68,51,94
52,68,52,128
53,68,53,84
54,68,54,92
55,68,55,101
56,68,56,90
57,68,57,90
58,68,58,102
59,68,59,88
60,68,60,88
61,68,61,117
62,68,62,103
63,68,63,108
64,68,64,114
65,68,65,99
66,68,66,108
67,68,67,129
68,68,68,111
69,68,69,93
70,68,70,98
71,68,71,106
72,68,72,97
73,68,73,89
74,68,74,83
75,68,75,98
76,68,76,116
77,68,77,95
78,68,78,93
79,68,79,107
80,68,80,112
81,68,81,111
82,68,82,94
83,68,83,98
84,68,84,95
85,68,85,97
86,68,86,125
87,68,87,99
88,68,88,109
89,68,89,88
90,68,90,112
91,68,91,103
92,68,92,105
93,68,93,97
94,68,94,100
95,68,95,113
96,68,96,92
97,68,97,105
98,68,98,95
99,68,99,98
