,num_chunks,times,drop_num_used
0,133,0,167
1,133,1,161
2,133,2,205
3,133,3,183
4,133,4,204
5,133,5,175
6,133,6,191
7,133,7,189
8,133,8,195
9,133,9,196
10,133,10,224
11,133,11,194
12,133,12,184
13,133,13,168
14,133,14,170
15,133,15,198
16,133,16,181
17,133,17,169
18,133,18,175
19,133,19,168
20,133,20,179
21,133,21,181
22,133,22,192
23,133,23,189
24,133,24,213
25,133,25,169
26,133,26,179
27,133,27,222
28,133,28,230
29,133,29,190
30,133,30,201
31,133,31,185
32,133,32,189
33,133,33,169
34,133,34,189
35,133,35,198
36,133,36,181
37,133,37,217
38,133,38,199
39,133,39,182
40,133,40,188
41,133,41,193
42,133,42,252
43,133,43,192
44,133,44,169
45,133,45,192
46,133,46,210
47,133,47,228
48,133,48,186
49,133,49,188
50,133,50,186
51,133,51,163
52,133,52,175
53,133,53,163
54,133,54,179
55,133,55,171
56,133,56,170
57,133,57,200
58,133,58,199
59,133,59,183
60,133,60,236
61,133,61,205
62,133,62,190
63,133,63,174
64,133,64,186
65,133,65,182
66,133,66,171
67,133,67,193
68,133,68,247
69,133,69,172
70,133,70,172
71,133,71,205
72,133,72,221
73,133,73,215
74,133,74,189
75,133,75,179
76,133,76,189
77,133,77,173
78,133,78,168
79,133,79,169
80,133,80,178
81,133,81,177
82,133,82,163
83,133,83,242
84,133,84,182
85,133,85,179
86,133,86,197
87,133,87,189
88,133,88,192
89,133,89,208
90,133,90,233
91,133,91,201
92,133,92,164
93,133,93,179
94,133,94,178
95,133,95,189
96,133,96,182
97,133,97,166
98,133,98,171
99,133,99,201
