,num_chunks,times,drop_num_used
0,81,0,129
1,81,1,130
2,81,2,135
3,81,3,102
4,81,4,116
5,81,5,120
6,81,6,114
7,81,7,114
8,81,8,125
9,81,9,113
10,81,10,106
11,81,11,110
12,81,12,112
13,81,13,120
14,81,14,107
15,81,15,127
16,81,16,103
17,81,17,108
18,81,18,101
19,81,19,114
20,81,20,108
21,81,21,124
22,81,22,112
23,81,23,120
24,81,24,104
25,81,25,120
26,81,26,127
27,81,27,131
28,81,28,132
29,81,29,113
30,81,30,126
31,81,31,106
32,81,32,110
33,81,33,144
34,81,34,116
35,81,35,124
36,81,36,138
37,81,37,134
38,81,38,100
39,81,39,109
40,81,40,120
41,81,41,127
42,81,42,131
43,81,43,121
44,81,44,108
45,81,45,119
46,81,46,144
47,81,47,150
48,81,48,123
49,81,49,153
50,81,50,139
51,81,51,121
52,81,52,130
53,81,53,125
54,81,54,112
55,81,55,114
56,81,56,155
57,81,57,112
58,81,58,110
59,81,59,112
60,81,60,131
61,81,61,113
62,81,62,110
63,81,63,116
64,81,64,112
65,81,65,123
66,81,66,112
67,81,67,107
68,81,68,127
69,81,69,116
70,81,70,110
71,81,71,128
72,81,72,133
73,81,73,123
74,81,74,117
75,81,75,108
76,81,76,111
77,81,77,131
78,81,78,123
79,81,79,97
80,81,80,117
81,81,81,114
82,81,82,125
83,81,83,127
84,81,84,122
85,81,85,108
86,81,86,123
87,81,87,113
88,81,88,119
89,81,89,124
90,81,90,104
91,81,91,112
92,81,92,114
93,81,93,141
94,81,94,103
95,81,95,118
96,81,96,124
97,81,97,110
98,81,98,115
99,81,99,113
