,num_chunks,times,drop_num_used
0,147,0,199
1,147,1,187
2,147,2,174
3,147,3,187
4,147,4,210
5,147,5,247
6,147,6,196
7,147,7,202
8,147,8,214
9,147,9,210
10,147,10,257
11,147,11,201
12,147,12,201
13,147,13,193
14,147,14,203
15,147,15,198
16,147,16,188
17,147,17,191
18,147,18,187
19,147,19,194
20,147,20,213
21,147,21,186
22,147,22,232
23,147,23,181
24,147,24,196
25,147,25,193
26,147,26,237
27,147,27,259
28,147,28,209
29,147,29,194
30,147,30,198
31,147,31,207
32,147,32,183
33,147,33,204
34,147,34,199
35,147,35,172
36,147,36,196
37,147,37,250
38,147,38,228
39,147,39,211
40,147,40,210
41,147,41,214
42,147,42,201
43,147,43,194
44,147,44,196
45,147,45,192
46,147,46,198
47,147,47,226
48,147,48,203
49,147,49,213
50,147,50,199
51,147,51,213
52,147,52,214
53,147,53,184
54,147,54,206
55,147,55,185
56,147,56,207
57,147,57,189
58,147,58,201
59,147,59,198
60,147,60,223
61,147,61,183
62,147,62,190
63,147,63,192
64,147,64,185
65,147,65,189
66,147,66,181
67,147,67,279
68,147,68,217
69,147,69,214
70,147,70,183
71,147,71,208
72,147,72,214
73,147,73,209
74,147,74,215
75,147,75,199
76,147,76,231
77,147,77,240
78,147,78,199
79,147,79,202
80,147,80,198
81,147,81,238
82,147,82,219
83,147,83,198
84,147,84,186
85,147,85,189
86,147,86,218
87,147,87,210
88,147,88,186
89,147,89,220
90,147,90,189
91,147,91,197
92,147,92,191
93,147,93,194
94,147,94,203
95,147,95,176
96,147,96,306
97,147,97,180
98,147,98,212
99,147,99,204
