,num_chunks,times,drop_num_used
0,108,0,157
1,108,1,161
2,108,2,162
3,108,3,144
4,108,4,143
5,108,5,154
6,108,6,161
7,108,7,139
8,108,8,144
9,108,9,133
10,108,10,143
11,108,11,151
12,108,12,145
13,108,13,180
14,108,14,151
15,108,15,152
16,108,16,170
17,108,17,167
18,108,18,140
19,108,19,133
20,108,20,152
21,108,21,160
22,108,22,141
23,108,23,149
24,108,24,162
25,108,25,155
26,108,26,170
27,108,27,178
28,108,28,239
29,108,29,140
30,108,30,129
31,108,31,175
32,108,32,158
33,108,33,140
34,108,34,154
35,108,35,153
36,108,36,164
37,108,37,155
38,108,38,166
39,108,39,146
40,108,40,165
41,108,41,145
42,108,42,146
43,108,43,157
44,108,44,146
45,108,45,146
46,108,46,153
47,108,47,171
48,108,48,154
49,108,49,144
50,108,50,149
51,108,51,139
52,108,52,159
53,108,53,142
54,108,54,147
55,108,55,170
56,108,56,147
57,108,57,153
58,108,58,142
59,108,59,145
60,108,60,137
61,108,61,144
62,108,62,158
63,108,63,169
64,108,64,156
65,108,65,143
66,108,66,177
67,108,67,155
68,108,68,160
69,108,69,162
70,108,70,150
71,108,71,141
72,108,72,154
73,108,73,145
74,108,74,155
75,108,75,162
76,108,76,149
77,108,77,158
78,108,78,140
79,108,79,148
80,108,80,161
81,108,81,142
82,108,82,143
83,108,83,141
84,108,84,151
85,108,85,159
86,108,86,173
87,108,87,141
88,108,88,238
89,108,89,190
90,108,90,148
91,108,91,148
92,108,92,136
93,108,93,151
94,108,94,144
95,108,95,147
96,108,96,151
97,108,97,181
98,108,98,138
99,108,99,140
