,num_chunks,times,drop_num_used
0,90,0,149
1,90,1,126
2,90,2,129
3,90,3,167
4,90,4,143
5,90,5,159
6,90,6,135
7,90,7,147
8,90,8,149
9,90,9,125
10,90,10,125
11,90,11,126
12,90,12,145
13,90,13,118
14,90,14,131
15,90,15,129
16,90,16,153
17,90,17,141
18,90,18,151
19,90,19,116
20,90,20,120
21,90,21,142
22,90,22,120
23,90,23,117
24,90,24,120
25,90,25,137
26,90,26,137
27,90,27,121
28,90,28,134
29,90,29,126
30,90,30,151
31,90,31,125
32,90,32,120
33,90,33,131
34,90,34,128
35,90,35,128
36,90,36,139
37,90,37,128
38,90,38,121
39,90,39,132
40,90,40,136
41,90,41,133
42,90,42,127
43,90,43,129
44,90,44,163
45,90,45,129
46,90,46,135
47,90,47,117
48,90,48,157
49,90,49,153
50,90,50,120
51,90,51,123
52,90,52,115
53,90,53,153
54,90,54,124
55,90,55,131
56,90,56,149
57,90,57,114
58,90,58,164
59,90,59,133
60,90,60,115
61,90,61,125
62,90,62,132
63,90,63,124
64,90,64,138
65,90,65,117
66,90,66,127
67,90,67,173
68,90,68,132
69,90,69,137
70,90,70,122
71,90,71,124
72,90,72,133
73,90,73,152
74,90,74,150
75,90,75,146
76,90,76,142
77,90,77,131
78,90,78,116
79,90,79,145
80,90,80,130
81,90,81,123
82,90,82,127
83,90,83,131
84,90,84,126
85,90,85,141
86,90,86,127
87,90,87,137
88,90,88,118
89,90,89,132
90,90,90,143
91,90,91,136
92,90,92,128
93,90,93,124
94,90,94,118
95,90,95,130
96,90,96,141
97,90,97,125
98,90,98,127
99,90,99,133
