,num_chunks,times,drop_num_used
0,77,0,115
1,77,1,102
2,77,2,112
3,77,3,116
4,77,4,115
5,77,5,109
6,77,6,129
7,77,7,127
8,77,8,105
9,77,9,105
10,77,10,118
11,77,11,125
12,77,12,129
13,77,13,111
14,77,14,119
15,77,15,119
16,77,16,105
17,77,17,108
18,77,18,156
19,77,19,109
20,77,20,112
21,77,21,123
22,77,22,112
23,77,23,109
24,77,24,93
25,77,25,124
26,77,26,120
27,77,27,106
28,77,28,107
29,77,29,111
30,77,30,127
31,77,31,104
32,77,32,114
33,77,33,101
34,77,34,114
35,77,35,98
36,77,36,99
37,77,37,122
38,77,38,113
39,77,39,112
40,77,40,104
41,77,41,116
42,77,42,118
43,77,43,106
44,77,44,117
45,77,45,149
46,77,46,145
47,77,47,117
48,77,48,106
49,77,49,123
50,77,50,115
51,77,51,123
52,77,52,129
53,77,53,97
54,77,54,113
55,77,55,128
56,77,56,120
57,77,57,117
58,77,58,114
59,77,59,118
60,77,60,134
61,77,61,114
62,77,62,123
63,77,63,105
64,77,64,130
65,77,65,130
66,77,66,109
67,77,67,106
68,77,68,102
69,77,69,123
70,77,70,121
71,77,71,103
72,77,72,105
73,77,73,105
74,77,74,116
75,77,75,107
76,77,76,115
77,77,77,120
78,77,78,131
79,77,79,129
80,77,80,131
81,77,81,104
82,77,82,116
83,77,83,118
84,77,84,126
85,77,85,126
86,77,86,105
87,77,87,100
88,77,88,127
89,77,89,125
90,77,90,115
91,77,91,100
92,77,92,111
93,77,93,110
94,77,94,107
95,77,95,108
96,77,96,137
97,77,97,105
98,77,98,103
99,77,99,121
