,num_chunks,times,drop_num_used
0,76,0,108
1,76,1,108
2,76,2,123
3,76,3,100
4,76,4,114
5,76,5,110
6,76,6,95
7,76,7,105
8,76,8,101
9,76,9,105
10,76,10,107
11,76,11,106
12,76,12,114
13,76,13,113
14,76,14,101
15,76,15,117
16,76,16,114
17,76,17,116
18,76,18,114
19,76,19,117
20,76,20,104
21,76,21,121
22,76,22,123
23,76,23,122
24,76,24,125
25,76,25,122
26,76,26,121
27,76,27,107
28,76,28,114
29,76,29,117
30,76,30,120
31,76,31,114
32,76,32,100
33,76,33,98
34,76,34,103
35,76,35,134
36,76,36,106
37,76,37,120
38,76,38,108
39,76,39,110
40,76,40,105
41,76,41,157
42,76,42,119
43,76,43,135
44,76,44,109
45,76,45,107
46,76,46,132
47,76,47,108
48,76,48,110
49,76,49,110
50,76,50,104
51,76,51,110
52,76,52,101
53,76,53,113
54,76,54,98
55,76,55,113
56,76,56,106
57,76,57,106
58,76,58,116
59,76,59,111
60,76,60,108
61,76,61,115
62,76,62,116
63,76,63,114
64,76,64,103
65,76,65,108
66,76,66,112
67,76,67,110
68,76,68,107
69,76,69,97
70,76,70,113
71,76,71,120
72,76,72,99
73,76,73,98
74,76,74,109
75,76,75,112
76,76,76,91
77,76,77,116
78,76,78,132
79,76,79,118
80,76,80,117
81,76,81,103
82,76,82,125
83,76,83,108
84,76,84,103
85,76,85,108
86,76,86,125
87,76,87,105
88,76,88,107
89,76,89,134
90,76,90,112
91,76,91,111
92,76,92,107
93,76,93,119
94,76,94,110
95,76,95,110
96,76,96,106
97,76,97,121
98,76,98,114
99,76,99,117
