,num_chunks,times,drop_num_used
0,114,0,163
1,114,1,159
2,114,2,156
3,114,3,155
4,114,4,151
5,114,5,165
6,114,6,171
7,114,7,160
8,114,8,148
9,114,9,155
10,114,10,159
11,114,11,161
12,114,12,191
13,114,13,174
14,114,14,168
15,114,15,149
16,114,16,145
17,114,17,143
18,114,18,197
19,114,19,154
20,114,20,171
21,114,21,172
22,114,22,173
23,114,23,154
24,114,24,194
25,114,25,156
26,114,26,149
27,114,27,175
28,114,28,165
29,114,29,176
30,114,30,175
31,114,31,158
32,114,32,151
33,114,33,152
34,114,34,170
35,114,35,151
36,114,36,169
37,114,37,160
38,114,38,161
39,114,39,186
40,114,40,188
41,114,41,156
42,114,42,166
43,114,43,173
44,114,44,177
45,114,45,145
46,114,46,174
47,114,47,175
48,114,48,166
49,114,49,156
50,114,50,168
51,114,51,163
52,114,52,172
53,114,53,150
54,114,54,159
55,114,55,153
56,114,56,162
57,114,57,153
58,114,58,154
59,114,59,172
60,114,60,160
61,114,61,159
62,114,62,181
63,114,63,167
64,114,64,148
65,114,65,152
66,114,66,154
67,114,67,150
68,114,68,161
69,114,69,156
70,114,70,177
71,114,71,195
72,114,72,216
73,114,73,175
74,114,74,163
75,114,75,156
76,114,76,148
77,114,77,151
78,114,78,175
79,114,79,162
80,114,80,197
81,114,81,134
82,114,82,170
83,114,83,161
84,114,84,160
85,114,85,141
86,114,86,150
87,114,87,144
88,114,88,183
89,114,89,143
90,114,90,154
91,114,91,136
92,114,92,148
93,114,93,175
94,114,94,183
95,114,95,166
96,114,96,153
97,114,97,152
98,114,98,143
99,114,99,187
