,num_chunks,times,drop_num_used
0,72,0,130
1,72,1,125
2,72,2,102
3,72,3,127
4,72,4,110
5,72,5,124
6,72,6,100
7,72,7,109
8,72,8,127
9,72,9,92
10,72,10,103
11,72,11,106
12,72,12,107
13,72,13,102
14,72,14,108
15,72,15,93
16,72,16,110
17,72,17,97
18,72,18,105
19,72,19,101
20,72,20,103
21,72,21,106
22,72,22,97
23,72,23,100
24,72,24,97
25,72,25,97
26,72,26,111
27,72,27,108
28,72,28,125
29,72,29,112
30,72,30,108
31,72,31,121
32,72,32,96
33,72,33,128
34,72,34,109
35,72,35,90
36,72,36,98
37,72,37,121
38,72,38,105
39,72,39,96
40,72,40,117
41,72,41,107
42,72,42,117
43,72,43,111
44,72,44,107
45,72,45,96
46,72,46,104
47,72,47,97
48,72,48,107
49,72,49,95
50,72,50,93
51,72,51,101
52,72,52,123
53,72,53,98
54,72,54,99
55,72,55,111
56,72,56,123
57,72,57,111
58,72,58,104
59,72,59,100
60,72,60,104
61,72,61,109
62,72,62,104
63,72,63,143
64,72,64,101
65,72,65,124
66,72,66,120
67,72,67,104
68,72,68,108
69,72,69,111
70,72,70,97
71,72,71,122
72,72,72,117
73,72,73,123
74,72,74,98
75,72,75,104
76,72,76,116
77,72,77,96
78,72,78,107
79,72,79,103
80,72,80,119
81,72,81,105
82,72,82,101
83,72,83,108
84,72,84,118
85,72,85,127
86,72,86,96
87,72,87,93
88,72,88,111
89,72,89,106
90,72,90,113
91,72,91,147
92,72,92,99
93,72,93,104
94,72,94,100
95,72,95,146
96,72,96,121
97,72,97,107
98,72,98,111
99,72,99,99
