,num_chunks,times,drop_num_used
0,107,0,137
1,107,1,133
2,107,2,202
3,107,3,143
4,107,4,150
5,107,5,145
6,107,6,138
7,107,7,135
8,107,8,165
9,107,9,153
10,107,10,164
11,107,11,157
12,107,12,137
13,107,13,145
14,107,14,158
15,107,15,148
16,107,16,157
17,107,17,139
18,107,18,141
19,107,19,153
20,107,20,171
21,107,21,156
22,107,22,138
23,107,23,147
24,107,24,161
25,107,25,163
26,107,26,138
27,107,27,135
28,107,28,146
29,107,29,146
30,107,30,171
31,107,31,154
32,107,32,151
33,107,33,158
34,107,34,182
35,107,35,144
36,107,36,145
37,107,37,145
38,107,38,166
39,107,39,153
40,107,40,144
41,107,41,171
42,107,42,151
43,107,43,157
44,107,44,130
45,107,45,154
46,107,46,147
47,107,47,187
48,107,48,138
49,107,49,151
50,107,50,135
51,107,51,164
52,107,52,154
53,107,53,137
54,107,54,144
55,107,55,148
56,107,56,152
57,107,57,155
58,107,58,154
59,107,59,151
60,107,60,181
61,107,61,179
62,107,62,175
63,107,63,167
64,107,64,165
65,107,65,144
66,107,66,168
67,107,67,151
68,107,68,158
69,107,69,160
70,107,70,197
71,107,71,153
72,107,72,143
73,107,73,169
74,107,74,159
75,107,75,127
76,107,76,160
77,107,77,165
78,107,78,153
79,107,79,174
80,107,80,164
81,107,81,148
82,107,82,183
83,107,83,164
84,107,84,153
85,107,85,154
86,107,86,152
87,107,87,180
88,107,88,153
89,107,89,145
90,107,90,141
91,107,91,144
92,107,92,143
93,107,93,155
94,107,94,132
95,107,95,148
96,107,96,142
97,107,97,160
98,107,98,168
99,107,99,161
