,num_chunks,times,drop_num_used
0,116,0,159
1,116,1,165
2,116,2,163
3,116,3,154
4,116,4,142
5,116,5,175
6,116,6,157
7,116,7,167
8,116,8,172
9,116,9,154
10,116,10,184
11,116,11,186
12,116,12,154
13,116,13,150
14,116,14,171
15,116,15,175
16,116,16,165
17,116,17,170
18,116,18,167
19,116,19,149
20,116,20,185
21,116,21,185
22,116,22,149
23,116,23,164
24,116,24,168
25,116,25,159
26,116,26,158
27,116,27,171
28,116,28,160
29,116,29,166
30,116,30,172
31,116,31,180
32,116,32,176
33,116,33,178
34,116,34,173
35,116,35,161
36,116,36,171
37,116,37,173
38,116,38,182
39,116,39,171
40,116,40,188
41,116,41,163
42,116,42,161
43,116,43,158
44,116,44,190
45,116,45,153
46,116,46,170
47,116,47,152
48,116,48,147
49,116,49,148
50,116,50,153
51,116,51,157
52,116,52,174
53,116,53,180
54,116,54,174
55,116,55,153
56,116,56,178
57,116,57,158
58,116,58,165
59,116,59,152
60,116,60,146
61,116,61,170
62,116,62,156
63,116,63,154
64,116,64,158
65,116,65,172
66,116,66,159
67,116,67,179
68,116,68,160
69,116,69,162
70,116,70,168
71,116,71,146
72,116,72,159
73,116,73,143
74,116,74,151
75,116,75,166
76,116,76,143
77,116,77,157
78,116,78,147
79,116,79,159
80,116,80,209
81,116,81,164
82,116,82,181
83,116,83,147
84,116,84,175
85,116,85,174
86,116,86,171
87,116,87,171
88,116,88,175
89,116,89,186
90,116,90,163
91,116,91,165
92,116,92,158
93,116,93,168
94,116,94,178
95,116,95,167
96,116,96,150
97,116,97,208
98,116,98,178
99,116,99,147
