,num_chunks,times,drop_num_used
0,93,0,138
1,93,1,143
2,93,2,124
3,93,3,148
4,93,4,126
5,93,5,137
6,93,6,115
7,93,7,129
8,93,8,144
9,93,9,127
10,93,10,129
11,93,11,137
12,93,12,141
13,93,13,161
14,93,14,134
15,93,15,138
16,93,16,129
17,93,17,119
18,93,18,135
19,93,19,119
20,93,20,124
21,93,21,149
22,93,22,141
23,93,23,145
24,93,24,127
25,93,25,121
26,93,26,138
27,93,27,142
28,93,28,127
29,93,29,140
30,93,30,128
31,93,31,152
32,93,32,124
33,93,33,145
34,93,34,125
35,93,35,152
36,93,36,122
37,93,37,142
38,93,38,131
39,93,39,132
40,93,40,163
41,93,41,127
42,93,42,148
43,93,43,157
44,93,44,176
45,93,45,144
46,93,46,115
47,93,47,124
48,93,48,130
49,93,49,133
50,93,50,166
51,93,51,147
52,93,52,143
53,93,53,146
54,93,54,133
55,93,55,117
56,93,56,123
57,93,57,161
58,93,58,128
59,93,59,140
60,93,60,131
61,93,61,147
62,93,62,165
63,93,63,122
64,93,64,137
65,93,65,112
66,93,66,144
67,93,67,131
68,93,68,121
69,93,69,141
70,93,70,133
71,93,71,154
72,93,72,214
73,93,73,152
74,93,74,132
75,93,75,152
76,93,76,136
77,93,77,114
78,93,78,123
79,93,79,116
80,93,80,128
81,93,81,147
82,93,82,142
83,93,83,158
84,93,84,135
85,93,85,134
86,93,86,149
87,93,87,119
88,93,88,136
89,93,89,138
90,93,90,157
91,93,91,127
92,93,92,116
93,93,93,141
94,93,94,138
95,93,95,127
96,93,96,126
97,93,97,130
98,93,98,127
99,93,99,128
