,num_chunks,times,drop_num_used
0,110,0,153
1,110,1,155
2,110,2,155
3,110,3,143
4,110,4,144
5,110,5,176
6,110,6,142
7,110,7,156
8,110,8,187
9,110,9,152
10,110,10,159
11,110,11,160
12,110,12,164
13,110,13,141
14,110,14,153
15,110,15,129
16,110,16,157
17,110,17,179
18,110,18,161
19,110,19,162
20,110,20,146
21,110,21,152
22,110,22,146
23,110,23,168
24,110,24,164
25,110,25,164
26,110,26,178
27,110,27,153
28,110,28,150
29,110,29,159
30,110,30,174
31,110,31,155
32,110,32,143
33,110,33,164
34,110,34,163
35,110,35,145
36,110,36,152
37,110,37,146
38,110,38,160
39,110,39,165
40,110,40,152
41,110,41,183
42,110,42,164
43,110,43,149
44,110,44,171
45,110,45,190
46,110,46,157
47,110,47,144
48,110,48,169
49,110,49,154
50,110,50,167
51,110,51,151
52,110,52,143
53,110,53,163
54,110,54,166
55,110,55,145
56,110,56,172
57,110,57,140
58,110,58,137
59,110,59,155
60,110,60,153
61,110,61,175
62,110,62,170
63,110,63,159
64,110,64,172
65,110,65,146
66,110,66,160
67,110,67,152
68,110,68,149
69,110,69,170
70,110,70,152
71,110,71,166
72,110,72,139
73,110,73,150
74,110,74,191
75,110,75,151
76,110,76,183
77,110,77,172
78,110,78,144
79,110,79,142
80,110,80,156
81,110,81,156
82,110,82,180
83,110,83,156
84,110,84,141
85,110,85,155
86,110,86,165
87,110,87,136
88,110,88,175
89,110,89,156
90,110,90,178
91,110,91,159
92,110,92,210
93,110,93,138
94,110,94,166
95,110,95,175
96,110,96,149
97,110,97,144
98,110,98,165
99,110,99,169
