,num_chunks,times,drop_num_used
0,122,0,238
1,122,1,162
2,122,2,180
3,122,3,185
4,122,4,155
5,122,5,206
6,122,6,182
7,122,7,163
8,122,8,165
9,122,9,165
10,122,10,168
11,122,11,170
12,122,12,157
13,122,13,169
14,122,14,148
15,122,15,170
16,122,16,164
17,122,17,165
18,122,18,174
19,122,19,165
20,122,20,156
21,122,21,165
22,122,22,172
23,122,23,163
24,122,24,173
25,122,25,164
26,122,26,194
27,122,27,161
28,122,28,185
29,122,29,164
30,122,30,154
31,122,31,197
32,122,32,185
33,122,33,158
34,122,34,165
35,122,35,157
36,122,36,158
37,122,37,164
38,122,38,160
39,122,39,171
40,122,40,152
41,122,41,154
42,122,42,158
43,122,43,171
44,122,44,170
45,122,45,155
46,122,46,168
47,122,47,175
48,122,48,179
49,122,49,178
50,122,50,188
51,122,51,149
52,122,52,167
53,122,53,208
54,122,54,156
55,122,55,187
56,122,56,163
57,122,57,191
58,122,58,165
59,122,59,158
60,122,60,162
61,122,61,170
62,122,62,158
63,122,63,185
64,122,64,169
65,122,65,168
66,122,66,162
67,122,67,170
68,122,68,153
69,122,69,170
70,122,70,159
71,122,71,201
72,122,72,164
73,122,73,146
74,122,74,163
75,122,75,187
76,122,76,167
77,122,77,179
78,122,78,264
79,122,79,158
80,122,80,162
81,122,81,187
82,122,82,183
83,122,83,184
84,122,84,157
85,122,85,197
86,122,86,180
87,122,87,172
88,122,88,171
89,122,89,157
90,122,90,172
91,122,91,155
92,122,92,161
93,122,93,196
94,122,94,185
95,122,95,176
96,122,96,191
97,122,97,163
98,122,98,169
99,122,99,180
