,num_chunks,times,drop_num_used
0,78,0,119
1,78,1,114
2,78,2,140
3,78,3,119
4,78,4,115
5,78,5,104
6,78,6,134
7,78,7,113
8,78,8,116
9,78,9,105
10,78,10,112
11,78,11,104
12,78,12,112
13,78,13,113
14,78,14,119
15,78,15,100
16,78,16,113
17,78,17,102
18,78,18,103
19,78,19,108
20,78,20,114
21,78,21,110
22,78,22,124
23,78,23,131
24,78,24,120
25,78,25,110
26,78,26,102
27,78,27,109
28,78,28,120
29,78,29,103
30,78,30,105
31,78,31,104
32,78,32,126
33,78,33,107
34,78,34,106
35,78,35,103
36,78,36,100
37,78,37,114
38,78,38,111
39,78,39,111
40,78,40,96
41,78,41,96
42,78,42,112
43,78,43,110
44,78,44,117
45,78,45,133
46,78,46,133
47,78,47,109
48,78,48,111
49,78,49,134
50,78,50,107
51,78,51,120
52,78,52,116
53,78,53,106
54,78,54,125
55,78,55,108
56,78,56,129
57,78,57,126
58,78,58,105
59,78,59,115
60,78,60,131
61,78,61,131
62,78,62,125
63,78,63,124
64,78,64,134
65,78,65,99
66,78,66,127
67,78,67,99
68,78,68,120
69,78,69,130
70,78,70,122
71,78,71,115
72,78,72,106
73,78,73,126
74,78,74,108
75,78,75,126
76,78,76,117
77,78,77,116
78,78,78,107
79,78,79,112
80,78,80,115
81,78,81,123
82,78,82,102
83,78,83,119
84,78,84,108
85,78,85,125
86,78,86,117
87,78,87,112
88,78,88,126
89,78,89,113
90,78,90,109
91,78,91,109
92,78,92,128
93,78,93,109
94,78,94,118
95,78,95,133
96,78,96,113
97,78,97,118
98,78,98,108
99,78,99,112
