,num_chunks,times,drop_num_used
0,82,0,118
1,82,1,116
2,82,2,151
3,82,3,110
4,82,4,145
5,82,5,115
6,82,6,144
7,82,7,118
8,82,8,121
9,82,9,121
10,82,10,114
11,82,11,119
12,82,12,151
13,82,13,122
14,82,14,102
15,82,15,140
16,82,16,122
17,82,17,142
18,82,18,107
19,82,19,145
20,82,20,124
21,82,21,124
22,82,22,121
23,82,23,113
24,82,24,126
25,82,25,122
26,82,26,115
27,82,27,104
28,82,28,129
29,82,29,117
30,82,30,161
31,82,31,141
32,82,32,110
33,82,33,124
34,82,34,114
35,82,35,99
36,82,36,131
37,82,37,120
38,82,38,122
39,82,39,124
40,82,40,137
41,82,41,104
42,82,42,115
43,82,43,120
44,82,44,108
45,82,45,130
46,82,46,116
47,82,47,105
48,82,48,114
49,82,49,164
50,82,50,110
51,82,51,103
52,82,52,141
53,82,53,122
54,82,54,112
55,82,55,146
56,82,56,124
57,82,57,107
58,82,58,119
59,82,59,105
60,82,60,100
61,82,61,109
62,82,62,105
63,82,63,108
64,82,64,115
65,82,65,128
66,82,66,109
67,82,67,119
68,82,68,126
69,82,69,127
70,82,70,135
71,82,71,113
72,82,72,120
73,82,73,104
74,82,74,106
75,82,75,111
76,82,76,98
77,82,77,119
78,82,78,116
79,82,79,128
80,82,80,114
81,82,81,142
82,82,82,136
83,82,83,132
84,82,84,109
85,82,85,138
86,82,86,119
87,82,87,114
88,82,88,112
89,82,89,145
90,82,90,104
91,82,91,113
92,82,92,100
93,82,93,140
94,82,94,125
95,82,95,116
96,82,96,127
97,82,97,132
98,82,98,113
99,82,99,126
