,num_chunks,times,drop_num_used
0,66,0,99
1,66,1,122
2,66,2,96
3,66,3,93
4,66,4,106
5,66,5,98
6,66,6,82
7,66,7,99
8,66,8,94
9,66,9,86
10,66,10,90
11,66,11,97
12,66,12,114
13,66,13,87
14,66,14,105
15,66,15,97
16,66,16,101
17,66,17,89
18,66,18,95
19,66,19,112
20,66,20,93
21,66,21,93
22,66,22,90
23,66,23,119
24,66,24,104
25,66,25,104
26,66,26,98
27,66,27,93
28,66,28,104
29,66,29,98
30,66,30,220
31,66,31,101
32,66,32,112
33,66,33,97
34,66,34,87
35,66,35,108
36,66,36,84
37,66,37,93
38,66,38,86
39,66,39,129
40,66,40,83
41,66,41,124
42,66,42,87
43,66,43,98
44,66,44,90
45,66,45,94
46,66,46,157
47,66,47,115
48,66,48,109
49,66,49,98
50,66,50,96
51,66,51,97
52,66,52,79
53,66,53,90
54,66,54,94
55,66,55,102
56,66,56,91
57,66,57,87
58,66,58,106
59,66,59,104
60,66,60,110
61,66,61,89
62,66,62,84
63,66,63,101
64,66,64,96
65,66,65,99
66,66,66,115
67,66,67,100
68,66,68,128
69,66,69,122
70,66,70,97
71,66,71,111
72,66,72,90
73,66,73,108
74,66,74,100
75,66,75,105
76,66,76,91
77,66,77,88
78,66,78,108
79,66,79,94
80,66,80,101
81,66,81,113
82,66,82,98
83,66,83,91
84,66,84,102
85,66,85,98
86,66,86,93
87,66,87,125
88,66,88,117
89,66,89,111
90,66,90,90
91,66,91,94
92,66,92,89
93,66,93,93
94,66,94,116
95,66,95,106
96,66,96,108
97,66,97,106
98,66,98,101
99,66,99,104
