,num_chunks,times,drop_num_used
0,113,0,161
1,113,1,155
2,113,2,176
3,113,3,163
4,113,4,157
5,113,5,153
6,113,6,147
7,113,7,178
8,113,8,170
9,113,9,153
10,113,10,196
11,113,11,157
12,113,12,156
13,113,13,186
14,113,14,171
15,113,15,154
16,113,16,156
17,113,17,159
18,113,18,163
19,113,19,166
20,113,20,172
21,113,21,155
22,113,22,146
23,113,23,176
24,113,24,169
25,113,25,146
26,113,26,177
27,113,27,178
28,113,28,153
29,113,29,142
30,113,30,164
31,113,31,164
32,113,32,159
33,113,33,156
34,113,34,176
35,113,35,156
36,113,36,144
37,113,37,155
38,113,38,175
39,113,39,155
40,113,40,211
41,113,41,170
42,113,42,218
43,113,43,155
44,113,44,153
45,113,45,175
46,113,46,160
47,113,47,150
48,113,48,145
49,113,49,156
50,113,50,168
51,113,51,137
52,113,52,155
53,113,53,153
54,113,54,163
55,113,55,160
56,113,56,186
57,113,57,160
58,113,58,151
59,113,59,151
60,113,60,137
61,113,61,170
62,113,62,171
63,113,63,153
64,113,64,188
65,113,65,149
66,113,66,183
67,113,67,170
68,113,68,145
69,113,69,142
70,113,70,157
71,113,71,152
72,113,72,151
73,113,73,152
74,113,74,141
75,113,75,187
76,113,76,194
77,113,77,162
78,113,78,173
79,113,79,145
80,113,80,180
81,113,81,171
82,113,82,147
83,113,83,150
84,113,84,175
85,113,85,145
86,113,86,152
87,113,87,163
88,113,88,162
89,113,89,155
90,113,90,149
91,113,91,167
92,113,92,160
93,113,93,140
94,113,94,150
95,113,95,165
96,113,96,148
97,113,97,149
98,113,98,160
99,113,99,143
