,num_chunks,times,drop_num_used
0,128,0,206
1,128,1,185
2,128,2,170
3,128,3,206
4,128,4,165
5,128,5,192
6,128,6,198
7,128,7,191
8,128,8,158
9,128,9,173
10,128,10,166
11,128,11,165
12,128,12,171
13,128,13,163
14,128,14,159
15,128,15,186
16,128,16,173
17,128,17,168
18,128,18,176
19,128,19,159
20,128,20,227
21,128,21,183
22,128,22,191
23,128,23,163
24,128,24,176
25,128,25,178
26,128,26,171
27,128,27,188
28,128,28,173
29,128,29,172
30,128,30,182
31,128,31,179
32,128,32,200
33,128,33,167
34,128,34,190
35,128,35,178
36,128,36,175
37,128,37,162
38,128,38,170
39,128,39,169
40,128,40,180
41,128,41,165
42,128,42,170
43,128,43,194
44,128,44,199
45,128,45,178
46,128,46,176
47,128,47,192
48,128,48,196
49,128,49,175
50,128,50,180
51,128,51,187
52,128,52,170
53,128,53,188
54,128,54,177
55,128,55,206
56,128,56,199
57,128,57,182
58,128,58,186
59,128,59,176
60,128,60,166
61,128,61,178
62,128,62,236
63,128,63,209
64,128,64,170
65,128,65,166
66,128,66,170
67,128,67,179
68,128,68,172
69,128,69,171
70,128,70,194
71,128,71,164
72,128,72,178
73,128,73,180
74,128,74,193
75,128,75,196
76,128,76,191
77,128,77,184
78,128,78,197
79,128,79,200
80,128,80,214
81,128,81,177
82,128,82,179
83,128,83,170
84,128,84,183
85,128,85,177
86,128,86,167
87,128,87,184
88,128,88,199
89,128,89,168
90,128,90,194
91,128,91,180
92,128,92,164
93,128,93,182
94,128,94,190
95,128,95,179
96,128,96,172
97,128,97,201
98,128,98,158
99,128,99,176
