,num_chunks,times,drop_num_used
0,129,0,172
1,129,1,164
2,129,2,175
3,129,3,181
4,129,4,164
5,129,5,201
6,129,6,197
7,129,7,179
8,129,8,180
9,129,9,178
10,129,10,162
11,129,11,201
12,129,12,171
13,129,13,170
14,129,14,163
15,129,15,185
16,129,16,195
17,129,17,169
18,129,18,201
19,129,19,184
20,129,20,171
21,129,21,190
22,129,22,170
23,129,23,187
24,129,24,203
25,129,25,159
26,129,26,185
27,129,27,176
28,129,28,195
29,129,29,178
30,129,30,197
31,129,31,212
32,129,32,183
33,129,33,192
34,129,34,181
35,129,35,196
36,129,36,180
37,129,37,198
38,129,38,191
39,129,39,160
40,129,40,175
41,129,41,170
42,129,42,246
43,129,43,182
44,129,44,185
45,129,45,188
46,129,46,189
47,129,47,172
48,129,48,209
49,129,49,195
50,129,50,186
51,129,51,252
52,129,52,168
53,129,53,181
54,129,54,196
55,129,55,174
56,129,56,209
57,129,57,178
58,129,58,171
59,129,59,162
60,129,60,197
61,129,61,178
62,129,62,172
63,129,63,188
64,129,64,173
65,129,65,170
66,129,66,187
67,129,67,177
68,129,68,159
69,129,69,178
70,129,70,191
71,129,71,172
72,129,72,167
73,129,73,193
74,129,74,168
75,129,75,192
76,129,76,176
77,129,77,190
78,129,78,178
79,129,79,196
80,129,80,194
81,129,81,166
82,129,82,201
83,129,83,173
84,129,84,173
85,129,85,168
86,129,86,184
87,129,87,182
88,129,88,197
89,129,89,161
90,129,90,194
91,129,91,182
92,129,92,152
93,129,93,185
94,129,94,323
95,129,95,184
96,129,96,189
97,129,97,166
98,129,98,209
99,129,99,181
