,num_chunks,times,drop_num_used
0,105,0,139
1,105,1,152
2,105,2,143
3,105,3,155
4,105,4,136
5,105,5,146
6,105,6,136
7,105,7,141
8,105,8,149
9,105,9,132
10,105,10,139
11,105,11,147
12,105,12,142
13,105,13,136
14,105,14,164
15,105,15,142
16,105,16,154
17,105,17,142
18,105,18,153
19,105,19,178
20,105,20,134
21,105,21,142
22,105,22,148
23,105,23,156
24,105,24,152
25,105,25,168
26,105,26,150
27,105,27,158
28,105,28,177
29,105,29,157
30,105,30,188
31,105,31,134
32,105,32,136
33,105,33,159
34,105,34,147
35,105,35,151
36,105,36,159
37,105,37,216
38,105,38,134
39,105,39,162
40,105,40,138
41,105,41,142
42,105,42,161
43,105,43,142
44,105,44,148
45,105,45,160
46,105,46,160
47,105,47,131
48,105,48,154
49,105,49,176
50,105,50,142
51,105,51,157
52,105,52,157
53,105,53,150
54,105,54,132
55,105,55,180
56,105,56,139
57,105,57,131
58,105,58,149
59,105,59,179
60,105,60,173
61,105,61,167
62,105,62,135
63,105,63,173
64,105,64,136
65,105,65,150
66,105,66,133
67,105,67,135
68,105,68,141
69,105,69,133
70,105,70,150
71,105,71,141
72,105,72,139
73,105,73,147
74,105,74,144
75,105,75,142
76,105,76,149
77,105,77,143
78,105,78,151
79,105,79,144
80,105,80,154
81,105,81,170
82,105,82,136
83,105,83,146
84,105,84,160
85,105,85,145
86,105,86,152
87,105,87,155
88,105,88,153
89,105,89,151
90,105,90,139
91,105,91,157
92,105,92,184
93,105,93,133
94,105,94,143
95,105,95,148
96,105,96,150
97,105,97,150
98,105,98,139
99,105,99,158
