,num_chunks,times,drop_num_used
0,123,0,180
1,123,1,158
2,123,2,183
3,123,3,158
4,123,4,154
5,123,5,155
6,123,6,174
7,123,7,158
8,123,8,153
9,123,9,190
10,123,10,167
11,123,11,177
12,123,12,183
13,123,13,168
14,123,14,173
15,123,15,155
16,123,16,166
17,123,17,187
18,123,18,184
19,123,19,169
20,123,20,182
21,123,21,219
22,123,22,186
23,123,23,156
24,123,24,180
25,123,25,196
26,123,26,166
27,123,27,164
28,123,28,169
29,123,29,181
30,123,30,176
31,123,31,166
32,123,32,159
33,123,33,166
34,123,34,164
35,123,35,182
36,123,36,180
37,123,37,196
38,123,38,159
39,123,39,209
40,123,40,165
41,123,41,191
42,123,42,157
43,123,43,167
44,123,44,162
45,123,45,174
46,123,46,170
47,123,47,199
48,123,48,181
49,123,49,176
50,123,50,178
51,123,51,179
52,123,52,168
53,123,53,179
54,123,54,172
55,123,55,171
56,123,56,183
57,123,57,174
58,123,58,169
59,123,59,174
60,123,60,204
61,123,61,178
62,123,62,205
63,123,63,166
64,123,64,164
65,123,65,163
66,123,66,215
67,123,67,169
68,123,68,179
69,123,69,186
70,123,70,144
71,123,71,172
72,123,72,167
73,123,73,181
74,123,74,153
75,123,75,222
76,123,76,169
77,123,77,207
78,123,78,176
79,123,79,169
80,123,80,165
81,123,81,169
82,123,82,159
83,123,83,172
84,123,84,160
85,123,85,176
86,123,86,186
87,123,87,162
88,123,88,164
89,123,89,165
90,123,90,282
91,123,91,198
92,123,92,170
93,123,93,180
94,123,94,161
95,123,95,169
96,123,96,156
97,123,97,176
98,123,98,175
99,123,99,156
