,num_chunks,times,drop_num_used
0,119,0,205
1,119,1,175
2,119,2,146
3,119,3,214
4,119,4,150
5,119,5,154
6,119,6,170
7,119,7,158
8,119,8,166
9,119,9,154
10,119,10,165
11,119,11,174
12,119,12,184
13,119,13,167
14,119,14,168
15,119,15,152
16,119,16,153
17,119,17,167
18,119,18,162
19,119,19,176
20,119,20,156
21,119,21,169
22,119,22,163
23,119,23,157
24,119,24,226
25,119,25,179
26,119,26,183
27,119,27,174
28,119,28,176
29,119,29,158
30,119,30,163
31,119,31,162
32,119,32,157
33,119,33,175
34,119,34,159
35,119,35,147
36,119,36,163
37,119,37,177
38,119,38,174
39,119,39,164
40,119,40,172
41,119,41,169
42,119,42,142
43,119,43,199
44,119,44,179
45,119,45,191
46,119,46,180
47,119,47,168
48,119,48,143
49,119,49,156
50,119,50,172
51,119,51,157
52,119,52,177
53,119,53,176
54,119,54,191
55,119,55,173
56,119,56,153
57,119,57,173
58,119,58,171
59,119,59,169
60,119,60,152
61,119,61,159
62,119,62,192
63,119,63,175
64,119,64,191
65,119,65,190
66,119,66,154
67,119,67,167
68,119,68,174
69,119,69,157
70,119,70,161
71,119,71,172
72,119,72,166
73,119,73,171
74,119,74,159
75,119,75,169
76,119,76,160
77,119,77,163
78,119,78,173
79,119,79,169
80,119,80,157
81,119,81,177
82,119,82,204
83,119,83,154
84,119,84,163
85,119,85,172
86,119,86,154
87,119,87,155
88,119,88,168
89,119,89,185
90,119,90,183
91,119,91,158
92,119,92,176
93,119,93,198
94,119,94,192
95,119,95,171
96,119,96,192
97,119,97,153
98,119,98,190
99,119,99,165
