,num_chunks,times,drop_num_used
0,73,0,123
1,73,1,107
2,73,2,102
3,73,3,105
4,73,4,105
5,73,5,95
6,73,6,99
7,73,7,103
8,73,8,143
9,73,9,103
10,73,10,96
11,73,11,114
12,73,12,105
13,73,13,168
14,73,14,116
15,73,15,137
16,73,16,131
17,73,17,125
18,73,18,128
19,73,19,102
20,73,20,110
21,73,21,110
22,73,22,112
23,73,23,108
24,73,24,104
25,73,25,115
26,73,26,106
27,73,27,104
28,73,28,93
29,73,29,95
30,73,30,97
31,73,31,123
32,73,32,103
33,73,33,109
34,73,34,112
35,73,35,137
36,73,36,119
37,73,37,104
38,73,38,119
39,73,39,115
40,73,40,99
41,73,41,105
42,73,42,88
43,73,43,126
44,73,44,115
45,73,45,115
46,73,46,106
47,73,47,107
48,73,48,108
49,73,49,95
50,73,50,122
51,73,51,101
52,73,52,106
53,73,53,104
54,73,54,101
55,73,55,108
56,73,56,107
57,73,57,100
58,73,58,104
59,73,59,100
60,73,60,96
61,73,61,98
62,73,62,120
63,73,63,109
64,73,64,105
65,73,65,120
66,73,66,96
67,73,67,128
68,73,68,127
69,73,69,121
70,73,70,134
71,73,71,99
72,73,72,108
73,73,73,113
74,73,74,105
75,73,75,104
76,73,76,112
77,73,77,106
78,73,78,91
79,73,79,120
80,73,80,91
81,73,81,104
82,73,82,122
83,73,83,114
84,73,84,135
85,73,85,94
86,73,86,98
87,73,87,102
88,73,88,102
89,73,89,100
90,73,90,98
91,73,91,110
92,73,92,104
93,73,93,121
94,73,94,99
95,73,95,104
96,73,96,123
97,73,97,115
98,73,98,161
99,73,99,107
