,num_chunks,times,drop_num_used
0,95,0,123
1,95,1,128
2,95,2,132
3,95,3,150
4,95,4,144
5,95,5,159
6,95,6,133
7,95,7,128
8,95,8,134
9,95,9,122
10,95,10,131
11,95,11,137
12,95,12,144
13,95,13,131
14,95,14,139
15,95,15,123
16,95,16,151
17,95,17,128
18,95,18,129
19,95,19,152
20,95,20,128
21,95,21,126
22,95,22,142
23,95,23,119
24,95,24,134
25,95,25,124
26,95,26,133
27,95,27,129
28,95,28,137
29,95,29,146
30,95,30,132
31,95,31,139
32,95,32,122
33,95,33,153
34,95,34,177
35,95,35,156
36,95,36,142
37,95,37,133
38,95,38,126
39,95,39,141
40,95,40,130
41,95,41,163
42,95,42,125
43,95,43,150
44,95,44,132
45,95,45,138
46,95,46,139
47,95,47,141
48,95,48,148
49,95,49,193
50,95,50,127
51,95,51,132
52,95,52,148
53,95,53,138
54,95,54,138
55,95,55,130
56,95,56,137
57,95,57,128
58,95,58,138
59,95,59,129
60,95,60,144
61,95,61,132
62,95,62,133
63,95,63,143
64,95,64,156
65,95,65,133
66,95,66,152
67,95,67,149
68,95,68,134
69,95,69,120
70,95,70,130
71,95,71,134
72,95,72,140
73,95,73,134
74,95,74,127
75,95,75,141
76,95,76,146
77,95,77,178
78,95,78,150
79,95,79,132
80,95,80,144
81,95,81,131
82,95,82,130
83,95,83,140
84,95,84,153
85,95,85,147
86,95,86,134
87,95,87,139
88,95,88,126
89,95,89,121
90,95,90,137
91,95,91,167
92,95,92,140
93,95,93,144
94,95,94,127
95,95,95,136
96,95,96,130
97,95,97,121
98,95,98,119
99,95,99,119
