,num_chunks,times,drop_num_used
0,91,0,112
1,91,1,122
2,91,2,112
3,91,3,112
4,91,4,118
5,91,5,113
6,91,6,112
7,91,7,112
8,91,8,108
9,91,9,113
10,91,10,112
11,91,11,110
12,91,12,111
13,91,13,110
14,91,14,115
15,91,15,113
16,91,16,121
17,91,17,122
18,91,18,113
19,91,19,105
20,91,20,113
21,91,21,104
22,91,22,103
23,91,23,108
24,91,24,111
25,91,25,118
26,91,26,113
27,91,27,117
28,91,28,118
29,91,29,114
30,91,30,112
31,91,31,110
32,91,32,121
33,91,33,109
34,91,34,113
35,91,35,116
36,91,36,107
37,91,37,112
38,91,38,122
39,91,39,111
40,91,40,113
41,91,41,115
42,91,42,121
43,91,43,111
44,91,44,108
45,91,45,117
46,91,46,111
47,91,47,117
48,91,48,112
49,91,49,113
50,91,50,121
51,91,51,117
52,91,52,114
53,91,53,117
54,91,54,120
55,91,55,114
56,91,56,112
57,91,57,118
58,91,58,111
59,91,59,109
60,91,60,118
61,91,61,112
62,91,62,112
63,91,63,116
64,91,64,112
65,91,65,112
66,91,66,113
67,91,67,112
68,91,68,113
69,91,69,115
70,91,70,103
71,91,71,107
72,91,72,112
73,91,73,114
74,91,74,113
75,91,75,110
76,91,76,113
77,91,77,119
78,91,78,115
79,91,79,122
80,91,80,113
81,91,81,112
82,91,82,115
83,91,83,107
84,91,84,112
85,91,85,111
86,91,86,114
87,91,87,106
88,91,88,112
89,91,89,112
90,91,90,112
91,91,91,105
92,91,92,107
93,91,93,122
94,91,94,122
95,91,95,114
96,91,96,105
97,91,97,108
98,91,98,118
99,91,99,112
