,num_chunks,times,drop_num_used
0,86,0,105
1,86,1,103
2,86,2,104
3,86,3,100
4,86,4,107
5,86,5,100
6,86,6,108
7,86,7,103
8,86,8,116
9,86,9,107
10,86,10,97
11,86,11,108
12,86,12,108
13,86,13,113
14,86,14,100
15,86,15,110
16,86,16,106
17,86,17,108
18,86,18,109
19,86,19,108
20,86,20,109
21,86,21,107
22,86,22,106
23,86,23,108
24,86,24,107
25,86,25,103
26,86,26,107
27,86,27,100
28,86,28,107
29,86,29,110
30,86,30,104
31,86,31,107
32,86,32,105
33,86,33,107
34,86,34,107
35,86,35,101
36,86,36,98
37,86,37,107
38,86,38,105
39,86,39,113
40,86,40,107
41,86,41,107
42,86,42,107
43,86,43,117
44,86,44,104
45,86,45,111
46,86,46,107
47,86,47,107
48,86,48,115
49,86,49,103
50,86,50,108
51,86,51,107
52,86,52,113
53,86,53,109
54,86,54,107
55,86,55,107
56,86,56,107
57,86,57,114
58,86,58,104
59,86,59,98
60,86,60,108
61,86,61,97
62,86,62,103
63,86,63,108
64,86,64,109
65,86,65,108
66,86,66,107
67,86,67,98
68,86,68,105
69,86,69,101
70,86,70,110
71,86,71,109
72,86,72,107
73,86,73,117
74,86,74,108
75,86,75,107
76,86,76,105
77,86,77,100
78,86,78,107
79,86,79,114
80,86,80,117
81,86,81,105
82,86,82,115
83,86,83,107
84,86,84,108
85,86,85,112
86,86,86,107
87,86,87,107
88,86,88,107
89,86,89,108
90,86,90,110
91,86,91,106
92,86,92,112
93,86,93,105
94,86,94,108
95,86,95,113
96,86,96,118
97,86,97,106
98,86,98,111
99,86,99,101
