,num_chunks,times,drop_num_used
0,450,0,503
1,450,1,515
2,450,2,503
3,450,3,501
4,450,4,510
5,450,5,498
6,450,6,515
7,450,7,491
8,450,8,507
9,450,9,501
10,450,10,498
11,450,11,498
12,450,12,502
13,450,13,506
14,450,14,507
15,450,15,505
16,450,16,509
17,450,17,511
18,450,18,511
19,450,19,503
20,450,20,510
21,450,21,506
22,450,22,496
23,450,23,502
24,450,24,499
25,450,25,503
26,450,26,517
27,450,27,505
28,450,28,510
29,450,29,504
30,450,30,496
31,450,31,508
32,450,32,501
33,450,33,501
34,450,34,509
35,450,35,499
36,450,36,502
37,450,37,511
38,450,38,501
39,450,39,511
40,450,40,507
41,450,41,497
42,450,42,516
43,450,43,508
44,450,44,507
45,450,45,508
46,450,46,502
47,450,47,508
48,450,48,505
49,450,49,511
50,450,50,495
51,450,51,506
52,450,52,511
53,450,53,499
54,450,54,492
55,450,55,493
56,450,56,511
57,450,57,499
58,450,58,506
59,450,59,491
60,450,60,498
61,450,61,512
62,450,62,511
63,450,63,503
64,450,64,499
65,450,65,507
66,450,66,492
67,450,67,500
68,450,68,492
69,450,69,519
70,450,70,506
71,450,71,504
72,450,72,494
73,450,73,513
74,450,74,509
75,450,75,504
76,450,76,501
77,450,77,501
78,450,78,507
79,450,79,513
80,450,80,501
81,450,81,515
82,450,82,501
83,450,83,500
84,450,84,512
85,450,85,500
86,450,86,510
87,450,87,521
88,450,88,502
89,450,89,503
90,450,90,497
91,450,91,512
92,450,92,508
93,450,93,504
94,450,94,512
95,450,95,524
96,450,96,499
97,450,97,512
98,450,98,493
99,450,99,501
