,num_chunks,times,drop_num_used
0,147,0,183
1,147,1,170
2,147,2,178
3,147,3,169
4,147,4,181
5,147,5,174
6,147,6,180
7,147,7,180
8,147,8,168
9,147,9,178
10,147,10,178
11,147,11,178
12,147,12,181
13,147,13,178
14,147,14,179
15,147,15,174
16,147,16,178
17,147,17,170
18,147,18,188
19,147,19,179
20,147,20,172
21,147,21,169
22,147,22,173
23,147,23,188
24,147,24,174
25,147,25,181
26,147,26,178
27,147,27,174
28,147,28,178
29,147,29,172
30,147,30,178
31,147,31,181
32,147,32,181
33,147,33,168
34,147,34,178
35,147,35,174
36,147,36,181
37,147,37,171
38,147,38,178
39,147,39,176
40,147,40,180
41,147,41,175
42,147,42,171
43,147,43,182
44,147,44,168
45,147,45,169
46,147,46,176
47,147,47,169
48,147,48,171
49,147,49,177
50,147,50,171
51,147,51,172
52,147,52,178
53,147,53,176
54,147,54,177
55,147,55,178
56,147,56,174
57,147,57,170
58,147,58,168
59,147,59,169
60,147,60,178
61,147,61,180
62,147,62,178
63,147,63,176
64,147,64,180
65,147,65,179
66,147,66,183
67,147,67,178
68,147,68,174
69,147,69,175
70,147,70,176
71,147,71,173
72,147,72,178
73,147,73,170
74,147,74,178
75,147,75,178
76,147,76,172
77,147,77,178
78,147,78,168
79,147,79,178
80,147,80,179
81,147,81,178
82,147,82,176
83,147,83,178
84,147,84,172
85,147,85,168
86,147,86,170
87,147,87,177
88,147,88,178
89,147,89,174
90,147,90,180
91,147,91,181
92,147,92,188
93,147,93,173
94,147,94,178
95,147,95,170
96,147,96,171
97,147,97,178
98,147,98,178
99,147,99,177
