,num_chunks,times,drop_num_used
0,250,0,291
1,250,1,290
2,250,2,287
3,250,3,294
4,250,4,290
5,250,5,284
6,250,6,306
7,250,7,282
8,250,8,294
9,250,9,285
10,250,10,292
11,250,11,293
12,250,12,288
13,250,13,278
14,250,14,289
15,250,15,285
16,250,16,293
17,250,17,284
18,250,18,284
19,250,19,291
20,250,20,278
21,250,21,286
22,250,22,291
23,250,23,292
24,250,24,292
25,250,25,278
26,250,26,299
27,250,27,304
28,250,28,287
29,250,29,289
30,250,30,283
31,250,31,286
32,250,32,292
33,250,33,281
34,250,34,285
35,250,35,294
36,250,36,283
37,250,37,296
38,250,38,291
39,250,39,293
40,250,40,283
41,250,41,283
42,250,42,291
43,250,43,291
44,250,44,281
45,250,45,280
46,250,46,283
47,250,47,278
48,250,48,284
49,250,49,280
50,250,50,278
51,250,51,291
52,250,52,292
53,250,53,281
54,250,54,291
55,250,55,301
56,250,56,278
57,250,57,295
58,250,58,313
59,250,59,285
60,250,60,292
61,250,61,284
62,250,62,291
63,250,63,286
64,250,64,285
65,250,65,287
66,250,66,292
67,250,67,288
68,250,68,293
69,250,69,286
70,250,70,282
71,250,71,290
72,250,72,282
73,250,73,289
74,250,74,283
75,250,75,295
76,250,76,287
77,250,77,291
78,250,78,291
79,250,79,290
80,250,80,284
81,250,81,287
82,250,82,287
83,250,83,283
84,250,84,290
85,250,85,292
86,250,86,295
87,250,87,291
88,250,88,292
89,250,89,286
90,250,90,299
91,250,91,282
92,250,92,301
93,250,93,289
94,250,94,292
95,250,95,289
96,250,96,291
97,250,97,299
98,250,98,292
99,250,99,290
