,num_chunks,times,drop_num_used
0,139,0,160
1,139,1,170
2,139,2,171
3,139,3,169
4,139,4,160
5,139,5,165
6,139,6,171
7,139,7,161
8,139,8,169
9,139,9,160
10,139,10,170
11,139,11,171
12,139,12,172
13,139,13,160
14,139,14,163
15,139,15,171
16,139,16,164
17,139,17,172
18,139,18,176
19,139,19,173
20,139,20,164
21,139,21,163
22,139,22,180
23,139,23,170
24,139,24,169
25,139,25,173
26,139,26,170
27,139,27,170
28,139,28,165
29,139,29,166
30,139,30,170
31,139,31,170
32,139,32,165
33,139,33,172
34,139,34,171
35,139,35,168
36,139,36,167
37,139,37,167
38,139,38,170
39,139,39,169
40,139,40,162
41,139,41,161
42,139,42,181
43,139,43,163
44,139,44,170
45,139,45,175
46,139,46,177
47,139,47,169
48,139,48,170
49,139,49,170
50,139,50,169
51,139,51,170
52,139,52,161
53,139,53,164
54,139,54,170
55,139,55,169
56,139,56,165
57,139,57,175
58,139,58,172
59,139,59,174
60,139,60,170
61,139,61,170
62,139,62,168
63,139,63,166
64,139,64,170
65,139,65,164
66,139,66,168
67,139,67,165
68,139,68,166
69,139,69,178
70,139,70,161
71,139,71,160
72,139,72,171
73,139,73,170
74,139,74,160
75,139,75,161
76,139,76,170
77,139,77,170
78,139,78,174
79,139,79,170
80,139,80,170
81,139,81,167
82,139,82,172
83,139,83,164
84,139,84,165
85,139,85,167
86,139,86,171
87,139,87,171
88,139,88,170
89,139,89,160
90,139,90,165
91,139,91,171
92,139,92,172
93,139,93,168
94,139,94,170
95,139,95,168
96,139,96,163
97,139,97,170
98,139,98,169
99,139,99,177
