,num_chunks,times,drop_num_used
0,85,0,107
1,85,1,111
2,85,2,110
3,85,3,105
4,85,4,106
5,85,5,109
6,85,6,114
7,85,7,106
8,85,8,102
9,85,9,109
10,85,10,106
11,85,11,110
12,85,12,108
13,85,13,105
14,85,14,106
15,85,15,106
16,85,16,106
17,85,17,111
18,85,18,109
19,85,19,100
20,85,20,106
21,85,21,106
22,85,22,111
23,85,23,106
24,85,24,108
25,85,25,111
26,85,26,106
27,85,27,101
28,85,28,101
29,85,29,107
30,85,30,106
31,85,31,106
32,85,32,106
33,85,33,108
34,85,34,102
35,85,35,108
36,85,36,114
37,85,37,103
38,85,38,106
39,85,39,105
40,85,40,106
41,85,41,107
42,85,42,104
43,85,43,97
44,85,44,100
45,85,45,106
46,85,46,106
47,85,47,105
48,85,48,106
49,85,49,106
50,85,50,107
51,85,51,103
52,85,52,106
53,85,53,98
54,85,54,105
55,85,55,109
56,85,56,102
57,85,57,106
58,85,58,105
59,85,59,105
60,85,60,98
61,85,61,106
62,85,62,108
63,85,63,105
64,85,64,108
65,85,65,109
66,85,66,110
67,85,67,113
68,85,68,109
69,85,69,108
70,85,70,106
71,85,71,110
72,85,72,107
73,85,73,103
74,85,74,109
75,85,75,107
76,85,76,103
77,85,77,106
78,85,78,106
79,85,79,116
80,85,80,106
81,85,81,108
82,85,82,104
83,85,83,99
84,85,84,105
85,85,85,109
86,85,86,106
87,85,87,103
88,85,88,106
89,85,89,109
90,85,90,100
91,85,91,116
92,85,92,107
93,85,93,103
94,85,94,106
95,85,95,116
96,85,96,106
97,85,97,107
98,85,98,101
99,85,99,106
