,num_chunks,times,drop_num_used
0,67,0,85
1,67,1,85
2,67,2,93
3,67,3,80
4,67,4,88
5,67,5,90
6,67,6,88
7,67,7,81
8,67,8,88
9,67,9,80
10,67,10,80
11,67,11,82
12,67,12,86
13,67,13,79
14,67,14,88
15,67,15,89
16,67,16,88
17,67,17,90
18,67,18,88
19,67,19,84
20,67,20,84
21,67,21,87
22,67,22,84
23,67,23,82
24,67,24,82
25,67,25,81
26,67,26,88
27,67,27,85
28,67,28,88
29,67,29,86
30,67,30,88
31,67,31,86
32,67,32,88
33,67,33,87
34,67,34,82
35,67,35,78
36,67,36,91
37,67,37,90
38,67,38,80
39,67,39,87
40,67,40,91
41,67,41,81
42,67,42,86
43,67,43,86
44,67,44,87
45,67,45,88
46,67,46,83
47,67,47,85
48,67,48,81
49,67,49,82
50,67,50,77
51,67,51,92
52,67,52,84
53,67,53,81
54,67,54,83
55,67,55,88
56,67,56,83
57,67,57,83
58,67,58,81
59,67,59,84
60,67,60,82
61,67,61,88
62,67,62,90
63,67,63,80
64,67,64,85
65,67,65,78
66,67,66,84
67,67,67,84
68,67,68,88
69,67,69,91
70,67,70,88
71,67,71,85
72,67,72,88
73,67,73,95
74,67,74,88
75,67,75,84
76,67,76,84
77,67,77,90
78,67,78,85
79,67,79,78
80,67,80,81
81,67,81,90
82,67,82,84
83,67,83,82
84,67,84,86
85,67,85,88
86,67,86,88
87,67,87,85
88,67,88,85
89,67,89,78
90,67,90,88
91,67,91,83
92,67,92,82
93,67,93,78
94,67,94,88
95,67,95,81
96,67,96,84
97,67,97,87
98,67,98,87
99,67,99,82
