,num_chunks,times,drop_num_used
0,72,0,85
1,72,1,86
2,72,2,93
3,72,3,89
4,72,4,88
5,72,5,93
6,72,6,96
7,72,7,87
8,72,8,86
9,72,9,83
10,72,10,93
11,72,11,91
12,72,12,95
13,72,13,93
14,72,14,88
15,72,15,98
16,72,16,93
17,72,17,95
18,72,18,91
19,72,19,85
20,72,20,94
21,72,21,93
22,72,22,89
23,72,23,93
24,72,24,91
25,72,25,93
26,72,26,93
27,72,27,95
28,72,28,94
29,72,29,93
30,72,30,94
31,72,31,89
32,72,32,91
33,72,33,88
34,72,34,100
35,72,35,93
36,72,36,88
37,72,37,90
38,72,38,93
39,72,39,93
40,72,40,93
41,72,41,85
42,72,42,89
43,72,43,89
44,72,44,88
45,72,45,94
46,72,46,91
47,72,47,89
48,72,48,93
49,72,49,100
50,72,50,90
51,72,51,87
52,72,52,88
53,72,53,86
54,72,54,99
55,72,55,97
56,72,56,91
57,72,57,84
58,72,58,99
59,72,59,95
60,72,60,87
61,72,61,89
62,72,62,84
63,72,63,92
64,72,64,88
65,72,65,93
66,72,66,84
67,72,67,90
68,72,68,84
69,72,69,86
70,72,70,93
71,72,71,101
72,72,72,93
73,72,73,102
74,72,74,92
75,72,75,94
76,72,76,90
77,72,77,85
78,72,78,87
79,72,79,93
80,72,80,93
81,72,81,94
82,72,82,103
83,72,83,101
84,72,84,95
85,72,85,100
86,72,86,97
87,72,87,87
88,72,88,85
89,72,89,94
90,72,90,89
91,72,91,93
92,72,92,95
93,72,93,94
94,72,94,99
95,72,95,83
96,72,96,89
97,72,97,93
98,72,98,88
99,72,99,95
