,num_chunks,times,drop_num_used
0,140,0,163
1,140,1,162
2,140,2,164
3,140,3,177
4,140,4,176
5,140,5,169
6,140,6,170
7,140,7,167
8,140,8,165
9,140,9,163
10,140,10,164
11,140,11,171
12,140,12,175
13,140,13,173
14,140,14,171
15,140,15,164
16,140,16,172
17,140,17,171
18,140,18,160
19,140,19,162
20,140,20,171
21,140,21,165
22,140,22,165
23,140,23,171
24,140,24,171
25,140,25,167
26,140,26,169
27,140,27,171
28,140,28,168
29,140,29,178
30,140,30,171
31,140,31,166
32,140,32,163
33,140,33,175
34,140,34,171
35,140,35,163
36,140,36,166
37,140,37,175
38,140,38,171
39,140,39,163
40,140,40,172
41,140,41,167
42,140,42,166
43,140,43,161
44,140,44,162
45,140,45,171
46,140,46,166
47,140,47,172
48,140,48,165
49,140,49,165
50,140,50,161
51,140,51,167
52,140,52,163
53,140,53,165
54,140,54,172
55,140,55,181
56,140,56,163
57,140,57,170
58,140,58,169
59,140,59,177
60,140,60,171
61,140,61,173
62,140,62,169
63,140,63,167
64,140,64,168
65,140,65,171
66,140,66,166
67,140,67,173
68,140,68,170
69,140,69,168
70,140,70,166
71,140,71,168
72,140,72,165
73,140,73,166
74,140,74,169
75,140,75,172
76,140,76,165
77,140,77,166
78,140,78,170
79,140,79,168
80,140,80,161
81,140,81,164
82,140,82,170
83,140,83,169
84,140,84,171
85,140,85,172
86,140,86,165
87,140,87,166
88,140,88,161
89,140,89,169
90,140,90,162
91,140,91,157
92,140,92,175
93,140,93,172
94,140,94,176
95,140,95,169
96,140,96,160
97,140,97,166
98,140,98,171
99,140,99,171
