,num_chunks,times,drop_num_used
0,94,0,109
1,94,1,115
2,94,2,120
3,94,3,115
4,94,4,123
5,94,5,109
6,94,6,114
7,94,7,111
8,94,8,113
9,94,9,110
10,94,10,116
11,94,11,117
12,94,12,116
13,94,13,115
14,94,14,110
15,94,15,112
16,94,16,124
17,94,17,118
18,94,18,120
19,94,19,115
20,94,20,118
21,94,21,113
22,94,22,116
23,94,23,117
24,94,24,125
25,94,25,113
26,94,26,116
27,94,27,121
28,94,28,114
29,94,29,120
30,94,30,115
31,94,31,122
32,94,32,125
33,94,33,116
34,94,34,116
35,94,35,115
36,94,36,113
37,94,37,115
38,94,38,125
39,94,39,116
40,94,40,115
41,94,41,115
42,94,42,118
43,94,43,115
44,94,44,124
45,94,45,118
46,94,46,125
47,94,47,117
48,94,48,123
49,94,49,113
50,94,50,112
51,94,51,122
52,94,52,109
53,94,53,115
54,94,54,114
55,94,55,117
56,94,56,112
57,94,57,116
58,94,58,115
59,94,59,111
60,94,60,115
61,94,61,117
62,94,62,116
63,94,63,117
64,94,64,111
65,94,65,115
66,94,66,118
67,94,67,117
68,94,68,120
69,94,69,124
70,94,70,115
71,94,71,115
72,94,72,115
73,94,73,120
74,94,74,114
75,94,75,111
76,94,76,117
77,94,77,109
78,94,78,121
79,94,79,118
80,94,80,115
81,94,81,113
82,94,82,116
83,94,83,115
84,94,84,122
85,94,85,116
86,94,86,120
87,94,87,121
88,94,88,115
89,94,89,115
90,94,90,115
91,94,91,112
92,94,92,115
93,94,93,121
94,94,94,109
95,94,95,116
96,94,96,125
97,94,97,114
98,94,98,108
99,94,99,115
