,num_chunks,times,drop_num_used
0,350,0,403
1,350,1,404
2,350,2,407
3,350,3,405
4,350,4,394
5,350,5,394
6,350,6,403
7,350,7,403
8,350,8,394
9,350,9,392
10,350,10,389
11,350,11,401
12,350,12,399
13,350,13,392
14,350,14,386
15,350,15,391
16,350,16,403
17,350,17,404
18,350,18,411
19,350,19,402
20,350,20,397
21,350,21,387
22,350,22,383
23,350,23,398
24,350,24,386
25,350,25,391
26,350,26,391
27,350,27,402
28,350,28,410
29,350,29,386
30,350,30,393
31,350,31,391
32,350,32,399
33,350,33,392
34,350,34,397
35,350,35,398
36,350,36,401
37,350,37,393
38,350,38,399
39,350,39,388
40,350,40,402
41,350,41,394
42,350,42,391
43,350,43,392
44,350,44,396
45,350,45,384
46,350,46,401
47,350,47,404
48,350,48,403
49,350,49,396
50,350,50,391
51,350,51,400
52,350,52,398
53,350,53,402
54,350,54,391
55,350,55,404
56,350,56,392
57,350,57,391
58,350,58,395
59,350,59,408
60,350,60,402
61,350,61,401
62,350,62,396
63,350,63,391
64,350,64,407
65,350,65,402
66,350,66,403
67,350,67,391
68,350,68,398
69,350,69,398
70,350,70,398
71,350,71,394
72,350,72,393
73,350,73,395
74,350,74,400
75,350,75,394
76,350,76,392
77,350,77,403
78,350,78,391
79,350,79,393
80,350,80,394
81,350,81,393
82,350,82,396
83,350,83,391
84,350,84,395
85,350,85,395
86,350,86,396
87,350,87,391
88,350,88,392
89,350,89,398
90,350,90,402
91,350,91,397
92,350,92,405
93,350,93,394
94,350,94,384
95,350,95,397
96,350,96,401
97,350,97,406
98,350,98,407
99,350,99,396
