,num_chunks,times,drop_num_used
0,105,0,126
1,105,1,135
2,105,2,126
3,105,3,131
4,105,4,131
5,105,5,124
6,105,6,128
7,105,7,129
8,105,8,128
9,105,9,136
10,105,10,128
11,105,11,134
12,105,12,126
13,105,13,127
14,105,14,126
15,105,15,133
16,105,16,128
17,105,17,129
18,105,18,136
19,105,19,136
20,105,20,137
21,105,21,136
22,105,22,123
23,105,23,129
24,105,24,126
25,105,25,121
26,105,26,125
27,105,27,122
28,105,28,136
29,105,29,128
30,105,30,128
31,105,31,124
32,105,32,135
33,105,33,125
34,105,34,127
35,105,35,134
36,105,36,133
37,105,37,136
38,105,38,125
39,105,39,131
40,105,40,135
41,105,41,129
42,105,42,130
43,105,43,129
44,105,44,136
45,105,45,126
46,105,46,128
47,105,47,128
48,105,48,135
49,105,49,127
50,105,50,140
51,105,51,124
52,105,52,128
53,105,53,136
54,105,54,126
55,105,55,129
56,105,56,123
57,105,57,126
58,105,58,134
59,105,59,128
60,105,60,121
61,105,61,131
62,105,62,123
63,105,63,129
64,105,64,127
65,105,65,133
66,105,66,134
67,105,67,134
68,105,68,121
69,105,69,136
70,105,70,130
71,105,71,126
72,105,72,127
73,105,73,126
74,105,74,127
75,105,75,136
76,105,76,128
77,105,77,126
78,105,78,128
79,105,79,136
80,105,80,133
81,105,81,126
82,105,82,132
83,105,83,129
84,105,84,133
85,105,85,128
86,105,86,129
87,105,87,129
88,105,88,126
89,105,89,132
90,105,90,125
91,105,91,127
92,105,92,132
93,105,93,124
94,105,94,133
95,105,95,131
96,105,96,130
97,105,97,124
98,105,98,126
99,105,99,126
