,num_chunks,times,drop_num_used
0,84,0,106
1,84,1,101
2,84,2,115
3,84,3,99
4,84,4,105
5,84,5,97
6,84,6,112
7,84,7,105
8,84,8,105
9,84,9,98
10,84,10,105
11,84,11,105
12,84,12,103
13,84,13,104
14,84,14,105
15,84,15,100
16,84,16,102
17,84,17,108
18,84,18,110
19,84,19,104
20,84,20,107
21,84,21,96
22,84,22,105
23,84,23,107
24,84,24,105
25,84,25,106
26,84,26,104
27,84,27,101
28,84,28,98
29,84,29,99
30,84,30,105
31,84,31,105
32,84,32,102
33,84,33,100
34,84,34,105
35,84,35,100
36,84,36,103
37,84,37,105
38,84,38,101
39,84,39,106
40,84,40,100
41,84,41,111
42,84,42,106
43,84,43,106
44,84,44,107
45,84,45,107
46,84,46,109
47,84,47,105
48,84,48,100
49,84,49,108
50,84,50,106
51,84,51,115
52,84,52,97
53,84,53,103
54,84,54,98
55,84,55,101
56,84,56,105
57,84,57,100
58,84,58,104
59,84,59,103
60,84,60,106
61,84,61,101
62,84,62,110
63,84,63,107
64,84,64,105
65,84,65,109
66,84,66,112
67,84,67,105
68,84,68,109
69,84,69,104
70,84,70,106
71,84,71,105
72,84,72,110
73,84,73,105
74,84,74,110
75,84,75,103
76,84,76,105
77,84,77,105
78,84,78,105
79,84,79,108
80,84,80,115
81,84,81,113
82,84,82,105
83,84,83,101
84,84,84,103
85,84,85,101
86,84,86,105
87,84,87,111
88,84,88,108
89,84,89,111
90,84,90,100
91,84,91,100
92,84,92,106
93,84,93,98
94,84,94,97
95,84,95,106
96,84,96,108
97,84,97,108
98,84,98,108
99,84,99,100
