,num_chunks,times,drop_num_used
0,148,0,174
1,148,1,175
2,148,2,163
3,148,3,184
4,148,4,189
5,148,5,179
6,148,6,171
7,148,7,180
8,148,8,188
9,148,9,179
10,148,10,164
11,148,11,175
12,148,12,179
13,148,13,184
14,148,14,181
15,148,15,185
16,148,16,180
17,148,17,171
18,148,18,177
19,148,19,170
20,148,20,179
21,148,21,171
22,148,22,179
23,148,23,174
24,148,24,184
25,148,25,177
26,148,26,175
27,148,27,179
28,148,28,176
29,148,29,176
30,148,30,179
31,148,31,186
32,148,32,171
33,148,33,180
34,148,34,173
35,148,35,179
36,148,36,179
37,148,37,178
38,148,38,180
39,148,39,174
40,148,40,174
41,148,41,179
42,148,42,182
43,148,43,180
44,148,44,167
45,148,45,175
46,148,46,181
47,148,47,181
48,148,48,174
49,148,49,179
50,148,50,184
51,148,51,172
52,148,52,184
53,148,53,169
54,148,54,172
55,148,55,176
56,148,56,170
57,148,57,169
58,148,58,177
59,148,59,178
60,148,60,171
61,148,61,179
62,148,62,173
63,148,63,180
64,148,64,171
65,148,65,169
66,148,66,183
67,148,67,175
68,148,68,175
69,148,69,173
70,148,70,178
71,148,71,170
72,148,72,179
73,148,73,170
74,148,74,173
75,148,75,176
76,148,76,180
77,148,77,171
78,148,78,180
79,148,79,170
80,148,80,171
81,148,81,173
82,148,82,167
83,148,83,173
84,148,84,176
85,148,85,177
86,148,86,170
87,148,87,179
88,148,88,179
89,148,89,175
90,148,90,176
91,148,91,179
92,148,92,177
93,148,93,173
94,148,94,182
95,148,95,180
96,148,96,172
97,148,97,179
98,148,98,169
99,148,99,169
