,num_chunks,times,drop_num_used
0,131,0,155
1,131,1,162
2,131,2,158
3,131,3,157
4,131,4,165
5,131,5,169
6,131,6,153
7,131,7,166
8,131,8,158
9,131,9,156
10,131,10,158
11,131,11,158
12,131,12,155
13,131,13,161
14,131,14,159
15,131,15,161
16,131,16,155
17,131,17,155
18,131,18,152
19,131,19,152
20,131,20,165
21,131,21,155
22,131,22,160
23,131,23,157
24,131,24,152
25,131,25,155
26,131,26,162
27,131,27,153
28,131,28,154
29,131,29,162
30,131,30,152
31,131,31,164
32,131,32,163
33,131,33,152
34,131,34,148
35,131,35,153
36,131,36,163
37,131,37,161
38,131,38,157
39,131,39,166
40,131,40,152
41,131,41,162
42,131,42,163
43,131,43,163
44,131,44,149
45,131,45,155
46,131,46,162
47,131,47,162
48,131,48,152
49,131,49,156
50,131,50,163
51,131,51,162
52,131,52,153
53,131,53,154
54,131,54,156
55,131,55,160
56,131,56,162
57,131,57,154
58,131,58,162
59,131,59,153
60,131,60,155
61,131,61,162
62,131,62,154
63,131,63,158
64,131,64,163
65,131,65,164
66,131,66,155
67,131,67,159
68,131,68,162
69,131,69,160
70,131,70,159
71,131,71,162
72,131,72,162
73,131,73,166
74,131,74,155
75,131,75,162
76,131,76,152
77,131,77,144
78,131,78,162
79,131,79,160
80,131,80,162
81,131,81,156
82,131,82,153
83,131,83,154
84,131,84,155
85,131,85,159
86,131,86,155
87,131,87,162
88,131,88,155
89,131,89,158
90,131,90,152
91,131,91,156
92,131,92,164
93,131,93,153
94,131,94,162
95,131,95,156
96,131,96,163
97,131,97,153
98,131,98,148
99,131,99,158
