,num_chunks,times,drop_num_used
0,132,0,164
1,132,1,158
2,132,2,149
3,132,3,154
4,132,4,160
5,132,5,165
6,132,6,154
7,132,7,164
8,132,8,154
9,132,9,168
10,132,10,163
11,132,11,153
12,132,12,156
13,132,13,161
14,132,14,159
15,132,15,163
16,132,16,163
17,132,17,163
18,132,18,159
19,132,19,158
20,132,20,152
21,132,21,154
22,132,22,157
23,132,23,161
24,132,24,166
25,132,25,155
26,132,26,158
27,132,27,160
28,132,28,153
29,132,29,163
30,132,30,156
31,132,31,160
32,132,32,154
33,132,33,156
34,132,34,163
35,132,35,160
36,132,36,163
37,132,37,158
38,132,38,163
39,132,39,165
40,132,40,161
41,132,41,163
42,132,42,169
43,132,43,156
44,132,44,161
45,132,45,159
46,132,46,163
47,132,47,163
48,132,48,169
49,132,49,158
50,132,50,163
51,132,51,154
52,132,52,161
53,132,53,159
54,132,54,163
55,132,55,147
56,132,56,164
57,132,57,153
58,132,58,163
59,132,59,163
60,132,60,157
61,132,61,158
62,132,62,164
63,132,63,163
64,132,64,158
65,132,65,153
66,132,66,157
67,132,67,160
68,132,68,155
69,132,69,163
70,132,70,153
71,132,71,153
72,132,72,167
73,132,73,160
74,132,74,154
75,132,75,164
76,132,76,155
77,132,77,163
78,132,78,164
79,132,79,159
80,132,80,163
81,132,81,159
82,132,82,164
83,132,83,172
84,132,84,165
85,132,85,162
86,132,86,165
87,132,87,153
88,132,88,153
89,132,89,158
90,132,90,165
91,132,91,153
92,132,92,165
93,132,93,156
94,132,94,156
95,132,95,173
96,132,96,156
97,132,97,163
98,132,98,163
99,132,99,158
