,num_chunks,times,drop_num_used
0,104,0,125
1,104,1,126
2,104,2,135
3,104,3,127
4,104,4,125
5,104,5,120
6,104,6,133
7,104,7,127
8,104,8,126
9,104,9,125
10,104,10,124
11,104,11,135
12,104,12,135
13,104,13,125
14,104,14,128
15,104,15,123
16,104,16,125
17,104,17,131
18,104,18,129
19,104,19,130
20,104,20,132
21,104,21,124
22,104,22,123
23,104,23,125
24,104,24,126
25,104,25,130
26,104,26,125
27,104,27,127
28,104,28,124
29,104,29,124
30,104,30,126
31,104,31,118
32,104,32,137
33,104,33,129
34,104,34,135
35,104,35,133
36,104,36,127
37,104,37,130
38,104,38,123
39,104,39,127
40,104,40,125
41,104,41,128
42,104,42,135
43,104,43,129
44,104,44,127
45,104,45,128
46,104,46,132
47,104,47,127
48,104,48,125
49,104,49,127
50,104,50,129
51,104,51,135
52,104,52,123
53,104,53,135
54,104,54,128
55,104,55,125
56,104,56,128
57,104,57,130
58,104,58,137
59,104,59,126
60,104,60,127
61,104,61,125
62,104,62,116
63,104,63,125
64,104,64,131
65,104,65,131
66,104,66,121
67,104,67,135
68,104,68,135
69,104,69,135
70,104,70,134
71,104,71,133
72,104,72,121
73,104,73,128
74,104,74,125
75,104,75,135
76,104,76,129
77,104,77,123
78,104,78,135
79,104,79,119
80,104,80,120
81,104,81,130
82,104,82,135
83,104,83,130
84,104,84,126
85,104,85,127
86,104,86,126
87,104,87,135
88,104,88,127
89,104,89,125
90,104,90,127
91,104,91,126
92,104,92,121
93,104,93,125
94,104,94,134
95,104,95,125
96,104,96,131
97,104,97,135
98,104,98,132
99,104,99,135
