,num_chunks,times,drop_num_used
0,127,0,146
1,127,1,149
2,127,2,148
3,127,3,159
4,127,4,158
5,127,5,158
6,127,6,149
7,127,7,159
8,127,8,151
9,127,9,154
10,127,10,149
11,127,11,157
12,127,12,151
13,127,13,155
14,127,14,152
15,127,15,161
16,127,16,151
17,127,17,156
18,127,18,159
19,127,19,160
20,127,20,152
21,127,21,156
22,127,22,150
23,127,23,155
24,127,24,150
25,127,25,160
26,127,26,163
27,127,27,150
28,127,28,149
29,127,29,154
30,127,30,152
31,127,31,159
32,127,32,151
33,127,33,158
34,127,34,149
35,127,35,152
36,127,36,148
37,127,37,161
38,127,38,159
39,127,39,157
40,127,40,150
41,127,41,161
42,127,42,158
43,127,43,151
44,127,44,158
45,127,45,149
46,127,46,156
47,127,47,142
48,127,48,151
49,127,49,158
50,127,50,158
51,127,51,161
52,127,52,154
53,127,53,158
54,127,54,154
55,127,55,160
56,127,56,159
57,127,57,149
58,127,58,153
59,127,59,161
60,127,60,156
61,127,61,151
62,127,62,157
63,127,63,149
64,127,64,152
65,127,65,150
66,127,66,156
67,127,67,154
68,127,68,152
69,127,69,154
70,127,70,150
71,127,71,148
72,127,72,150
73,127,73,154
74,127,74,158
75,127,75,154
76,127,76,159
77,127,77,151
78,127,78,148
79,127,79,150
80,127,80,157
81,127,81,164
82,127,82,153
83,127,83,163
84,127,84,152
85,127,85,159
86,127,86,155
87,127,87,148
88,127,88,150
89,127,89,152
90,127,90,156
91,127,91,148
92,127,92,150
93,127,93,155
94,127,94,152
95,127,95,152
96,127,96,158
97,127,97,154
98,127,98,153
99,127,99,149
