,num_chunks,times,drop_num_used
0,81,0,106
1,81,1,102
2,81,2,102
3,81,3,102
4,81,4,94
5,81,5,104
6,81,6,102
7,81,7,98
8,81,8,98
9,81,9,98
10,81,10,103
11,81,11,101
12,81,12,102
13,81,13,105
14,81,14,106
15,81,15,101
16,81,16,96
17,81,17,98
18,81,18,105
19,81,19,104
20,81,20,93
21,81,21,102
22,81,22,108
23,81,23,106
24,81,24,96
25,81,25,105
26,81,26,103
27,81,27,99
28,81,28,108
29,81,29,102
30,81,30,101
31,81,31,105
32,81,32,112
33,81,33,100
34,81,34,106
35,81,35,97
36,81,36,100
37,81,37,93
38,81,38,103
39,81,39,102
40,81,40,95
41,81,41,102
42,81,42,111
43,81,43,103
44,81,44,97
45,81,45,93
46,81,46,102
47,81,47,106
48,81,48,96
49,81,49,102
50,81,50,102
51,81,51,102
52,81,52,103
53,81,53,100
54,81,54,98
55,81,55,102
56,81,56,96
57,81,57,102
58,81,58,105
59,81,59,104
60,81,60,102
61,81,61,101
62,81,62,95
63,81,63,103
64,81,64,108
65,81,65,102
66,81,66,103
67,81,67,103
68,81,68,100
69,81,69,102
70,81,70,104
71,81,71,105
72,81,72,115
73,81,73,102
74,81,74,103
75,81,75,107
76,81,76,103
77,81,77,105
78,81,78,102
79,81,79,102
80,81,80,100
81,81,81,105
82,81,82,96
83,81,83,103
84,81,84,105
85,81,85,103
86,81,86,112
87,81,87,103
88,81,88,100
89,81,89,103
90,81,90,108
91,81,91,103
92,81,92,102
93,81,93,99
94,81,94,102
95,81,95,106
96,81,96,104
97,81,97,103
98,81,98,102
99,81,99,102
