,num_chunks,times,drop_num_used
0,82,0,101
1,82,1,103
2,82,2,104
3,82,3,98
4,82,4,106
5,82,5,103
6,82,6,98
7,82,7,97
8,82,8,111
9,82,9,103
10,82,10,103
11,82,11,98
12,82,12,104
13,82,13,104
14,82,14,103
15,82,15,103
16,82,16,103
17,82,17,111
18,82,18,98
19,82,19,103
20,82,20,97
21,82,21,107
22,82,22,106
23,82,23,113
24,82,24,103
25,82,25,103
26,82,26,97
27,82,27,106
28,82,28,102
29,82,29,95
30,82,30,104
31,82,31,97
32,82,32,104
33,82,33,108
34,82,34,111
35,82,35,101
36,82,36,104
37,82,37,103
38,82,38,102
39,82,39,103
40,82,40,105
41,82,41,101
42,82,42,100
43,82,43,103
44,82,44,94
45,82,45,103
46,82,46,107
47,82,47,103
48,82,48,107
49,82,49,100
50,82,50,102
51,82,51,96
52,82,52,107
53,82,53,108
54,82,54,103
55,82,55,98
56,82,56,103
57,82,57,103
58,82,58,103
59,82,59,98
60,82,60,106
61,82,61,113
62,82,62,102
63,82,63,101
64,82,64,104
65,82,65,98
66,82,66,101
67,82,67,104
68,82,68,106
69,82,69,104
70,82,70,106
71,82,71,95
72,82,72,93
73,82,73,110
74,82,74,105
75,82,75,107
76,82,76,96
77,82,77,105
78,82,78,103
79,82,79,105
80,82,80,97
81,82,81,111
82,82,82,104
83,82,83,102
84,82,84,99
85,82,85,96
86,82,86,103
87,82,87,103
88,82,88,101
89,82,89,103
90,82,90,105
91,82,91,106
92,82,92,99
93,82,93,105
94,82,94,103
95,82,95,107
96,82,96,103
97,82,97,97
98,82,98,103
99,82,99,101
