,num_chunks,times,drop_num_used
0,73,0,90
1,73,1,95
2,73,2,93
3,73,3,94
4,73,4,94
5,73,5,89
6,73,6,103
7,73,7,86
8,73,8,91
9,73,9,91
10,73,10,98
11,73,11,94
12,73,12,91
13,73,13,86
14,73,14,89
15,73,15,86
16,73,16,101
17,73,17,88
18,73,18,91
19,73,19,89
20,73,20,94
21,73,21,94
22,73,22,94
23,73,23,91
24,73,24,84
25,73,25,95
26,73,26,91
27,73,27,90
28,73,28,86
29,73,29,90
30,73,30,94
31,73,31,90
32,73,32,94
33,73,33,88
34,73,34,94
35,73,35,84
36,73,36,87
37,73,37,96
38,73,38,98
39,73,39,97
40,73,40,87
41,73,41,95
42,73,42,86
43,73,43,92
44,73,44,99
45,73,45,88
46,73,46,94
47,73,47,94
48,73,48,96
49,73,49,99
50,73,50,97
51,73,51,95
52,73,52,94
53,73,53,95
54,73,54,90
55,73,55,86
56,73,56,91
57,73,57,90
58,73,58,96
59,73,59,96
60,73,60,104
61,73,61,94
62,73,62,89
63,73,63,91
64,73,64,91
65,73,65,88
66,73,66,96
67,73,67,87
68,73,68,95
69,73,69,84
70,73,70,87
71,73,71,85
72,73,72,90
73,73,73,104
74,73,74,91
75,73,75,97
76,73,76,86
77,73,77,86
78,73,78,91
79,73,79,88
80,73,80,97
81,73,81,96
82,73,82,88
83,73,83,87
84,73,84,97
85,73,85,87
86,73,86,86
87,73,87,94
88,73,88,95
89,73,89,87
90,73,90,95
91,73,91,90
92,73,92,96
93,73,93,92
94,73,94,94
95,73,95,92
96,73,96,94
97,73,97,94
98,73,98,87
99,73,99,93
