,num_chunks,times,drop_num_used
0,80,0,105
1,80,1,100
2,80,2,97
3,80,3,97
4,80,4,105
5,80,5,96
6,80,6,101
7,80,7,111
8,80,8,98
9,80,9,114
10,80,10,101
11,80,11,101
12,80,12,101
13,80,13,101
14,80,14,103
15,80,15,103
16,80,16,111
17,80,17,102
18,80,18,104
19,80,19,107
20,80,20,98
21,80,21,102
22,80,22,93
23,80,23,102
24,80,24,96
25,80,25,101
26,80,26,101
27,80,27,109
28,80,28,98
29,80,29,95
30,80,30,101
31,80,31,104
32,80,32,98
33,80,33,98
34,80,34,98
35,80,35,93
36,80,36,99
37,80,37,104
38,80,38,99
39,80,39,96
40,80,40,94
41,80,41,103
42,80,42,101
43,80,43,101
44,80,44,98
45,80,45,99
46,80,46,100
47,80,47,99
48,80,48,96
49,80,49,101
50,80,50,101
51,80,51,101
52,80,52,95
53,80,53,99
54,80,54,101
55,80,55,102
56,80,56,101
57,80,57,95
58,80,58,102
59,80,59,109
60,80,60,110
61,80,61,96
62,80,62,102
63,80,63,100
64,80,64,98
65,80,65,102
66,80,66,95
67,80,67,94
68,80,68,105
69,80,69,98
70,80,70,101
71,80,71,109
72,80,72,104
73,80,73,98
74,80,74,101
75,80,75,103
76,80,76,95
77,80,77,101
78,80,78,96
79,80,79,97
80,80,80,101
81,80,81,96
82,80,82,98
83,80,83,102
84,80,84,108
85,80,85,102
86,80,86,103
87,80,87,101
88,80,88,103
89,80,89,101
90,80,90,101
91,80,91,102
92,80,92,98
93,80,93,103
94,80,94,107
95,80,95,100
96,80,96,97
97,80,97,98
98,80,98,97
99,80,99,108
