,num_chunks,times,drop_num_used
0,69,0,89
1,69,1,84
2,69,2,87
3,69,3,84
4,69,4,89
5,69,5,90
6,69,6,92
7,69,7,87
8,69,8,97
9,69,9,84
10,69,10,82
11,69,11,90
12,69,12,83
13,69,13,84
14,69,14,90
15,69,15,97
16,69,16,95
17,69,17,90
18,69,18,84
19,69,19,88
20,69,20,90
21,69,21,90
22,69,22,90
23,69,23,92
24,69,24,97
25,69,25,81
26,69,26,90
27,69,27,92
28,69,28,90
29,69,29,88
30,69,30,84
31,69,31,87
32,69,32,90
33,69,33,76
34,69,34,87
35,69,35,86
36,69,36,90
37,69,37,90
38,69,38,90
39,69,39,85
40,69,40,94
41,69,41,82
42,69,42,93
43,69,43,90
44,69,44,85
45,69,45,90
46,69,46,81
47,69,47,93
48,69,48,87
49,69,49,90
50,69,50,89
51,69,51,90
52,69,52,89
53,69,53,81
54,69,54,88
55,69,55,85
56,69,56,90
57,69,57,90
58,69,58,86
59,69,59,90
60,69,60,90
61,69,61,91
62,69,62,90
63,69,63,91
64,69,64,89
65,69,65,84
66,69,66,94
67,69,67,87
68,69,68,85
69,69,69,90
70,69,70,88
71,69,71,100
72,69,72,90
73,69,73,84
74,69,74,90
75,69,75,90
76,69,76,84
77,69,77,88
78,69,78,95
79,69,79,92
80,69,80,87
81,69,81,85
82,69,82,78
83,69,83,90
84,69,84,90
85,69,85,86
86,69,86,90
87,69,87,85
88,69,88,90
89,69,89,83
90,69,90,94
91,69,91,87
92,69,92,85
93,69,93,90
94,69,94,86
95,69,95,84
96,69,96,89
97,69,97,90
98,69,98,92
99,69,99,94
