,num_chunks,times,drop_num_used
0,71,0,95
1,71,1,92
2,71,2,92
3,71,3,91
4,71,4,90
5,71,5,92
6,71,6,92
7,71,7,90
8,71,8,83
9,71,9,93
10,71,10,86
11,71,11,92
12,71,12,87
13,71,13,95
14,71,14,92
15,71,15,88
16,71,16,92
17,71,17,89
18,71,18,86
19,71,19,92
20,71,20,100
21,71,21,94
22,71,22,97
23,71,23,89
24,71,24,95
25,71,25,93
26,71,26,88
27,71,27,92
28,71,28,89
29,71,29,92
30,71,30,92
31,71,31,92
32,71,32,83
33,71,33,92
34,71,34,92
35,71,35,86
36,71,36,91
37,71,37,92
38,71,38,88
39,71,39,87
40,71,40,90
41,71,41,92
42,71,42,93
43,71,43,94
44,71,44,96
45,71,45,91
46,71,46,83
47,71,47,93
48,71,48,90
49,71,49,92
50,71,50,92
51,71,51,87
52,71,52,97
53,71,53,95
54,71,54,86
55,71,55,87
56,71,56,95
57,71,57,92
58,71,58,97
59,71,59,89
60,71,60,96
61,71,61,102
62,71,62,92
63,71,63,85
64,71,64,92
65,71,65,92
66,71,66,84
67,71,67,92
68,71,68,93
69,71,69,92
70,71,70,92
71,71,71,94
72,71,72,94
73,71,73,91
74,71,74,87
75,71,75,85
76,71,76,94
77,71,77,90
78,71,78,87
79,71,79,84
80,71,80,97
81,71,81,92
82,71,82,87
83,71,83,90
84,71,84,92
85,71,85,83
86,71,86,83
87,71,87,93
88,71,88,92
89,71,89,101
90,71,90,93
91,71,91,92
92,71,92,93
93,71,93,89
94,71,94,85
95,71,95,98
96,71,96,90
97,71,97,85
98,71,98,83
99,71,99,91
